,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,RoMz,Miss Fortune,True,Side.blue,5,6,18,3.8333333333333335,30,Exhaust,Flash,15,False,11757,11025,Mortal Reminder,Eye of the Watchers,Control Ward,The Black Cleaver,Serrated Dirk,Boots of Swiftness,18958,24025,Lane.bot_lane,Role.support
1,simple is best,Ryze,True,Side.blue,11,3,9,6.666666666666667,221,Teleport,Flash,16,False,14886,13750,Void Staff,Seraph's Embrace,Blasting Wand,Rod of Ages,Abyssal Scepter,Ionian Boots of Lucidity,154215,11051,Lane.top_lane,Role.solo
2,q1w2e3r4t5y6u7i8,Vayne,True,Side.blue,12,5,6,3.6,187,Flash,Heal,15,False,14633,13700,Mercurial Scimitar,Berserker's Greaves,Zeal,Dagger,Infinity Edge,Statikk Shiv,20864,117937,Lane.bot_lane,Role.carry
3,Nissan S14,Shyvana,True,Side.blue,3,6,10,2.1666666666666665,148,Smite,Flash,15,False,11337,10075,Titanic Hydra,Guardian Angel,Control Ward,Mercury's Treads,Enchantment: Bloodrazor,,65715,77887,Lane.jungle,Role.none
4,MythoIogy,Syndra,True,Side.blue,8,7,17,3.5714285714285716,211,Ghost,Flash,16,False,13709,11660,Luden's Echo,Refillable Potion,Zhonya's Hourglass,Morellonomicon,Sorcerer's Shoes,Amplifying Tome,136267,13286,Lane.mid_lane,Role.solo
5,FourofDiamonds,Shaco,False,Side.red,11,6,4,2.5,137,Smite,Ignite,15,True,12254,12225,Tiamat,Hextech Gunblade,Enchantment: Runic Echoes,Ionian Boots of Lucidity,Rabadon's Deathcap,,46277,76456,Lane.mid_lane,Role.support
6,FLYNNNK,Karma,False,Side.red,2,9,11,1.4444444444444444,15,Flash,Exhaust,13,False,9125,8850,Redemption,Mikael's Crucible,Eye of the Watchers,Refillable Potion,Mercury's Treads,Forbidden Idol,25198,5899,Lane.bot_lane,Role.support
7,Riddler,Shen,False,Side.red,6,7,6,1.7142857142857142,146,Flash,Teleport,14,False,10413,10250,Redemption,Zz'Rot Portal,Sunfire Cape,Mercury's Treads,Cloth Armor,Null-Magic Mantle,38098,22388,Lane.top_lane,Role.solo
8,I Starboy l,Ezreal,False,Side.red,5,6,5,1.6666666666666667,170,Heal,Flash,13,False,11403,11008,Doran's Blade,Muramana,Bilgewater Cutlass,Hexdrinker,Trinity Force,Ionian Boots of Lucidity,18113,77366,Lane.bot_lane,Role.carry
9,BoBsMiTh,Kennen,False,Side.red,2,11,9,1.0,170,Teleport,Flash,13,False,10013,9395,Rylai's Crystal Scepter,Hextech Protobelt-01,Sorcerer's Shoes,Seeker's Armguard,,Negatron Cloak,66639,25837,Lane.mid_lane,Role.carry
