,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,MeowKye,Caitlyn,False,Side.blue,2,7,6,1.1428571428571428,233,Heal,Flash,15,False,13224,12800,Doran's Blade,The Bloodthirster,Runaan's Hurricane,Pickaxe,Infinity Edge,Berserker's Greaves,7413,146621,Lane.bot_lane,Role.carry
1,AvriI Lavigne,Cassiopeia,False,Side.blue,5,7,3,1.1428571428571428,296,Flash,Teleport,18,False,14615,13900,Void Staff,Seraph's Embrace,Abyssal Scepter,Fiendish Codex,Rylai's Crystal Scepter,Doran's Ring,183529,9818,Lane.top_lane,Role.solo
2,Happo,Hecarim,False,Side.blue,9,4,6,3.75,181,Ghost,Smite,17,True,13828,13758,Enchantment: Cinderhulk,Refillable Potion,Boots of Swiftness,Trinity Force,Dead Man's Plate,Spirit Visage,21352,138975,Lane.jungle,Role.none
3,creamwithice,Lulu,False,Side.blue,1,6,10,1.8333333333333333,17,Flash,Exhaust,15,False,11367,11075,Eye of the Oasis,Redemption,Locket of the Iron Solari,Ardent Censer,Glacial Shroud,Boots of Swiftness,11537,4364,Lane.bot_lane,Role.support
4,godrjsdnd,Kog'Maw,False,Side.blue,4,10,5,0.9,287,Ghost,Flash,17,False,13835,13900,Seraph's Embrace,Luden's Echo,Sorcerer's Shoes,,Rylai's Crystal Scepter,Void Staff,168655,23820,Lane.mid_lane,Role.solo
5,DrunkCatalyst,Jinx,True,Side.red,5,8,11,2.0,223,Flash,Heal,16,False,14908,13000,Mercurial Scimitar,Berserker's Greaves,Infinity Edge,Runaan's Hurricane,Zeal,Doran's Blade,782,165331,Lane.bot_lane,Role.carry
6,KarasMai,Graves,True,Side.red,8,5,5,2.6,325,Flash,Smite,18,False,18651,15325,Enchantment: Warrior,The Black Cleaver,Phantom Dancer,Mercury's Treads,Maw of Malmortius,Vampiric Scepter,7707,299544,Lane.jungle,Role.none
7,EnVy Nien,Karma,True,Side.red,6,4,11,4.25,231,Flash,Ignite,18,False,15074,15515,Doran's Ring,Morellonomicon,Liandry's Torment,Luden's Echo,Void Staff,Sorcerer's Shoes,146763,21747,Lane.mid_lane,Role.solo
8,Espir III,Jhin,True,Side.red,3,2,14,8.5,37,Flash,Exhaust,16,False,12038,11045,Negatron Cloak,Eye of the Watchers,Frozen Mallet,Redemption,Boots of Swiftness,Raptor Cloak,7359,46702,Lane.bot_lane,Role.support
9,Mr Gimix,Kennen,True,Side.red,12,2,5,8.5,240,Teleport,Flash,18,False,15864,15930,Rylai's Crystal Scepter,Abyssal Scepter,Sorcerer's Shoes,Zhonya's Hourglass,Hextech Protobelt-01,Void Staff,131129,22015,Lane.top_lane,Role.solo
