,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Regular Mid,Olaf,False,Side.blue,4,8,9,1.625,167,Ghost,Teleport,14,False,9883,9125,Corrupting Potion,Hexdrinker,Spirit Visage,The Black Cleaver,Ionian Boots of Lucidity,Cloth Armor,565,93349,Lane.top_lane,Role.solo
1,UselessNihilist,Blitzcrank,False,Side.blue,6,8,10,2.0,40,Ignite,Flash,12,False,9119,8650,Redemption,Locket of the Iron Solari,Face of the Mountain,Sightstone,,Boots of Swiftness,13592,8536,Lane.bot_lane,Role.support
2,never negative,Jayce,False,Side.blue,10,7,6,2.2857142857142856,183,Flash,Cleanse,14,False,11670,9375,Doran's Blade,The Black Cleaver,Corrupting Potion,Ionian Boots of Lucidity,Maw of Malmortius,Serrated Dirk,16568,101166,Lane.mid_lane,Role.solo
3,iSEdge,Elise,False,Side.blue,1,4,9,2.5,83,Smite,Flash,13,False,8572,7025,Enchantment: Runic Echoes,Ionian Boots of Lucidity,Rylai's Crystal Scepter,Refillable Potion,,,70380,29876,Lane.jungle,Role.none
4,Jeehun,Vayne,False,Side.blue,4,11,6,0.9090909090909091,197,Flash,Heal,13,True,10226,9600,Doran's Blade,Berserker's Greaves,Quicksilver Sash,Infinity Edge,Statikk Shiv,Dagger,18981,83619,Lane.bot_lane,Role.carry
5,Niles,Jhin,True,Side.red,6,6,13,3.1666666666666665,184,Flash,Heal,14,False,13050,12905,Boots of Swiftness,Essence Reaver,Infinity Edge,Rapid Firecannon,Vampiric Scepter,Doran's Blade,13943,119503,Lane.bot_lane,Role.carry
6,D0NG0,Fizz,True,Side.red,8,8,6,1.75,134,Teleport,Flash,14,False,11328,10750,Hextech Protobelt-01,Zhonya's Hourglass,,Lich Bane,The Dark Seal,Ionian Boots of Lucidity,42490,26013,Lane.top_lane,Role.solo
7,JaySo,Twisted Fate,True,Side.red,12,5,13,5.0,171,Ghost,Flash,15,False,14274,13385,Lich Bane,Needlessly Large Rod,Zhonya's Hourglass,Blasting Wand,Morellonomicon,Boots of Swiftness,108895,15814,Lane.mid_lane,Role.solo
8,PutYourHeartsUp,Shyvana,True,Side.red,12,3,8,6.666666666666667,205,Ghost,Smite,16,False,14954,12503,Titanic Hydra,Negatron Cloak,Chain Vest,Trinity Force,Enchantment: Bloodrazor,Boots of Swiftness,83984,102356,Lane.jungle,Role.none
9,IAmArray,Alistar,True,Side.red,0,4,23,5.75,31,Flash,Exhaust,13,False,9134,7500,Locket of the Iron Solari,Face of the Mountain,Refillable Potion,Ruby Sightstone,Control Ward,Boots of Mobility,13571,9105,Lane.bot_lane,Role.support
