,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Happy Birfdizzay,Zed,True,Side.blue,7,3,4,3.6666666666666665,193,Flash,Ignite,14,False,10868,8350,The Black Cleaver,Youmuu's Ghostblade,Serrated Dirk,Refillable Potion,Mercury's Treads,,6398,93478,Lane.mid_lane,Role.solo
1,Huhi,LeBlanc,True,Side.blue,11,0,9,20.0,27,Flash,Ignite,12,True,9805,9700,Frost Queen's Claim,Sightstone,Luden's Echo,Fiendish Codex,The Dark Seal,Ionian Boots of Lucidity,30522,5104,Lane.bot_lane,Role.support
2,BillyBoss1,Nautilus,True,Side.blue,1,4,6,1.75,148,Flash,Teleport,13,False,8670,7075,Corrupting Potion,,Spirit Visage,Boots of Speed,The Dark Seal,Sunfire Cape,60517,14285,Lane.top_lane,Role.solo
3,WhiteYoshi,Vi,True,Side.blue,7,2,8,7.5,151,Smite,Flash,14,False,11217,8983,Enchantment: Warrior,Refillable Potion,Trinity Force,Mercury's Treads,Giant's Belt,Cloth Armor,1965,143836,Lane.jungle,Role.none
4,Doublelift,Caitlyn,True,Side.blue,5,0,5,10.0,226,Flash,Heal,13,False,11062,8625,Doran's Blade,Berserker's Greaves,Infinity Edge,Runaan's Hurricane,Dagger,Brawler's Gloves,0,132902,Lane.bot_lane,Role.carry
5,Myloo,Jhin,False,Side.red,0,3,0,0.0,143,Flash,Heal,11,False,6937,6750,Boots of Speed,Essence Reaver,Cull,Doran's Blade,Zeal,Dagger,6707,54716,Lane.bot_lane,Role.carry
6,AllAero,Karma,False,Side.red,0,9,0,0.0,17,Flash,Exhaust,9,False,4881,3950,Eye of the Watchers,Total Biscuit of Rejuvenation,Crystalline Bracer,Ionian Boots of Lucidity,,,12124,3042,Lane.bot_lane,Role.support
7,Santa Quas,Jax,False,Side.red,4,6,1,0.8333333333333334,181,Teleport,Flash,13,False,8359,7783,Doran's Blade,Corrupting Potion,Trinity Force,Giant's Belt,Warden's Mail,Ninja Tabi,26899,79615,Lane.top_lane,Role.solo
8,Shiphtur,Ahri,False,Side.red,2,6,4,1.0,157,Ignite,Flash,13,False,7878,7525,Zhonya's Hourglass,Bilgewater Cutlass,Doran's Ring,Sorcerer's Shoes,The Dark Seal,Hextech Revolver,38826,9836,Lane.mid_lane,Role.solo
9,McCashDollar,Shaco,False,Side.red,3,8,4,0.875,32,Ignite,Smite,10,False,6724,5775,Enchantment: Runic Echoes,Hunter's Potion,Ionian Boots of Lucidity,The Dark Seal,Long Sword,Giant's Belt,27615,28618,Lane.jungle,Role.none
