,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Rule Bage,Ryze,False,Side.blue,4,8,2,0.75,209,Teleport,Flash,14,False,10368,10200,Void Staff,Ionian Boots of Lucidity,Seraph's Embrace,Morellonomicon,,The Dark Seal,133171,8910,Lane.top_lane,Role.solo
1,D Claw Spec,Twitch,False,Side.blue,8,4,1,2.25,194,Flash,Heal,12,False,11142,10500,Infinity Edge,Runaan's Hurricane,Statikk Shiv,Berserker's Greaves,Doran's Blade,,7495,107182,Lane.bot_lane,Role.carry
2,CoolStuff,Shyvana,False,Side.blue,2,3,4,2.0,100,Smite,Flash,13,False,8459,8075,Enchantment: Bloodrazor,Refillable Potion,Frozen Mallet,Chain Vest,,Mercury's Treads,43909,51708,Lane.jungle,Role.none
3,XRivhX,Morgana,False,Side.blue,0,3,10,3.3333333333333335,16,Exhaust,Flash,11,False,7163,6750,Eye of the Watchers,Control Ward,Zhonya's Hourglass,Ionian Boots of Lucidity,Faerie Charm,,13741,4603,Lane.bot_lane,Role.support
4,Ozakii,Yasuo,False,Side.blue,2,10,1,0.3,159,Ignite,Flash,12,True,8486,7475,Doran's Blade,Phantom Dancer,Jaurim's Fist,Giant's Belt,Berserker's Greaves,Cloak of Agility,15704,78783,Lane.mid_lane,Role.solo
5,Rudeclaw,Thresh,True,Side.red,3,3,17,6.666666666666667,28,Flash,Exhaust,13,False,8406,6900,Face of the Mountain,Forbidden Idol,Crystalline Bracer,Ruby Sightstone,Boots of Mobility,,9900,5897,Lane.bot_lane,Role.support
6,Oldthebest,Ezreal,True,Side.red,0,3,10,3.3333333333333335,192,Flash,Heal,14,False,10238,8638,Trinity Force,Cull,Doran's Blade,Muramana,Long Sword,Ionian Boots of Lucidity,10850,83431,Lane.bot_lane,Role.carry
7,BlackGanja420,Vi,True,Side.red,6,2,16,11.0,149,Flash,Smite,14,False,11216,10233,Enchantment: Cinderhulk,Refillable Potion,Trinity Force,Ninja Tabi,Guardian Angel,Control Ward,10185,124562,Lane.jungle,Role.none
8,Run From Skaarl,Gangplank,True,Side.red,2,5,8,2.0,185,Teleport,Flash,15,False,10950,9258,Edge of Night,Doran's Shield,Trinity Force,Mercury's Treads,Long Sword,Long Sword,5200,132684,Lane.top_lane,Role.solo
9,Undefeated DS,Orianna,True,Side.red,17,3,10,9.0,165,Flash,Ghost,15,False,14125,11850,Total Biscuit of Rejuvenation,Blasting Wand,Morellonomicon,Doran's Ring,Rylai's Crystal Scepter,Rabadon's Deathcap,107306,10629,Lane.mid_lane,Role.solo
