,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,SKY Fear,Thresh,True,Side.blue,1,4,12,3.25,27,Flash,Exhaust,12,False,7548,6800,Ruby Sightstone,Locket of the Iron Solari,Chalice of Harmony,Boots of Mobility,Targon's Brace,,7767,4929,Lane.bot_lane,Role.support
1,ZatsMod,Syndra,True,Side.blue,3,3,4,2.3333333333333335,181,Flash,Ghost,14,False,9492,8600,Doran's Ring,Sorcerer's Shoes,Morellonomicon,Rylai's Crystal Scepter,Blasting Wand,,102179,12230,Lane.mid_lane,Role.solo
2,Overlord Forte,Poppy,True,Side.blue,2,3,5,2.3333333333333335,134,Flash,Teleport,14,False,8528,7375,Doran's Shield,Corrupting Potion,Tiamat,Mercury's Treads,Jaurim's Fist,Spirit Visage,3117,62573,Lane.top_lane,Role.solo
3,Tower of God,Shyvana,True,Side.blue,8,1,5,13.0,156,Flash,Smite,14,False,11130,10650,Enchantment: Bloodrazor,Cloth Armor,Titanic Hydra,Mercury's Treads,Dead Man's Plate,,73277,92282,Lane.jungle,Role.none
4,ApoIlo Price,Caitlyn,True,Side.blue,7,1,7,14.0,217,Flash,Heal,14,False,11939,10575,Doran's Blade,Infinity Edge,Quicksilver Sash,Zeal,Berserker's Greaves,Runaan's Hurricane,549,128376,Lane.bot_lane,Role.carry
5,cute pupper irl,Alistar,False,Side.red,0,5,7,1.4,30,Flash,Ignite,10,False,5361,4825,Relic Shield,Ruby Sightstone,Boots of Mobility,Crystalline Bracer,Control Ward,Crystalline Bracer,5318,4672,Lane.bot_lane,Role.support
6,Valkrin,Veigar,False,Side.red,1,2,2,1.5,177,Flash,Ghost,13,False,7745,6435,Doran's Ring,Refillable Potion,Sorcerer's Shoes,Morellonomicon,Amplifying Tome,Spectre's Cowl,77217,10300,Lane.mid_lane,Role.solo
7,KiNG Nidhogg,Jarvan IV,False,Side.red,3,6,6,1.5,89,Smite,Flash,11,False,7410,7250,Enchantment: Cinderhulk,Titanic Hydra,Ionian Boots of Lucidity,,,,17681,61335,Lane.jungle,Role.none
8,Asakura,Lissandra,False,Side.red,4,5,3,1.4,190,Teleport,Flash,13,True,8937,9100,,Needlessly Large Rod,Doran's Ring,Void Staff,Morellonomicon,Sorcerer's Shoes,98212,7823,Lane.top_lane,Role.solo
9,dog2,Vayne,False,Side.red,4,3,3,2.3333333333333335,145,Flash,Heal,11,False,7785,6500,Statikk Shiv,Berserker's Greaves,B. F. Sword,Doran's Blade,Cloak of Agility,,5781,49592,Lane.bot_lane,Role.carry
