,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,TEAMLUKEE,Cassiopeia,False,Side.blue,0,5,6,1.2,210,Ghost,Flash,14,False,10248,10135,Doran's Ring,Archangel's Staff,Morellonomicon,Rylai's Crystal Scepter,Amplifying Tome,,114660,9319,Lane.mid_lane,Role.solo
1,PLAYING4HARAMBE,Olaf,False,Side.blue,3,10,5,0.8,161,Ghost,Smite,14,False,10498,9950,Enchantment: Cinderhulk,Refillable Potion,Randuin's Omen,Dead Man's Plate,Ruby Crystal,Ionian Boots of Lucidity,23173,107404,Lane.jungle,Role.none
2,Topopotamus,Malphite,False,Side.blue,7,6,6,2.1666666666666665,171,Teleport,Flash,15,False,11030,10300,Sunfire Cape,Corrupting Potion,Glacial Shroud,Mercury's Treads,Banshee's Veil,Thornmail,72843,32474,Lane.top_lane,Role.solo
3,HARUHI S3 PLS,Lux,False,Side.blue,5,3,8,4.333333333333333,32,Exhaust,Flash,14,False,9148,8600,Sorcerer's Shoes,Eye of the Watchers,Mejai's Soulstealer,Morellonomicon,Aether Wisp,,35119,5168,Lane.bot_lane,Role.support
4,IQ is 201 ,Ashe,False,Side.blue,4,7,4,1.1428571428571428,187,Flash,Heal,13,False,10733,10475,Essence Reaver,Doran's Blade,Berserker's Greaves,Cloak of Agility,Runaan's Hurricane,Pickaxe,2053,107860,Lane.bot_lane,Role.carry
5,Twisted Fate Boy,Twisted Fate,True,Side.red,6,7,9,2.142857142857143,205,Ghost,Flash,16,False,13766,13500,Zhonya's Hourglass,Ionian Boots of Lucidity,Lich Bane,Void Staff,Luden's Echo,,128240,12316,Lane.mid_lane,Role.solo
6,AkiyoWind,Sivir,True,Side.red,5,1,13,18.0,264,Heal,Flash,17,True,14408,12180,Berserker's Greaves,Phantom Dancer,Essence Reaver,Lord Dominik's Regards,B. F. Sword,Doran's Blade,0,185403,Lane.bot_lane,Role.carry
7,Gareth,Thresh,True,Side.red,4,1,14,18.0,36,Exhaust,Flash,14,False,10504,8825,Boots of Mobility,Eye of the Equinox,Locket of the Iron Solari,Redemption,Crystalline Bracer,Ruby Crystal,16438,7691,Lane.bot_lane,Role.support
8,tkDarkSide,Shyvana,True,Side.red,9,3,8,5.666666666666667,165,Smite,Flash,17,False,14299,12283,Enchantment: Cinderhulk,Recurve Bow,Trinity Force,Mercury's Treads,Pickaxe,Dead Man's Plate,97580,82286,Lane.jungle,Role.none
9,Wingsofdeathx,Quinn,True,Side.red,7,7,7,2.0,189,Exhaust,Flash,15,False,12998,12575,Lord Dominik's Regards,Youmuu's Ghostblade,Ionian Boots of Lucidity,Quicksilver Sash,Serrated Dirk,Duskblade of Draktharr,1613,111654,Lane.top_lane,Role.solo
