,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Melo,Zyra,True,Side.blue,3,9,22,2.7777777777777777,47,Exhaust,Flash,16,False,14194,12675,Ionian Boots of Lucidity,Ruby Sightstone,Locket of the Iron Solari,Spellthief's Edge,Liandry's Torment,Rylai's Crystal Scepter,67036,9235,Lane.bot_lane,Role.support
1,Fàkèr  ,LeBlanc,True,Side.blue,15,3,16,10.333333333333334,224,Ignite,Flash,18,False,18558,17125,Luden's Echo,Rabadon's Deathcap,Abyssal Scepter,Morellonomicon,Sorcerer's Shoes,Void Staff,160110,18458,Lane.mid_lane,Role.solo
2,midmidmldmidmid,Lee Sin,True,Side.blue,7,7,16,3.2857142857142856,164,Smite,Flash,17,False,15837,14625,Enchantment: Warrior,Randuin's Omen,Locket of the Iron Solari,Guardian Angel,Maw of Malmortius,Mercury's Treads,33530,145974,Lane.jungle,Role.none
3,2342563463634,Jax,True,Side.blue,9,10,9,1.8,247,Teleport,Flash,18,False,16694,15333,Hextech Gunblade,Guinsoo's Rageblade,Trinity Force,Mercury's Treads,Zz'Rot Portal,,49515,150772,Lane.top_lane,Role.solo
4,gabestanator,Jhin,True,Side.blue,15,7,16,4.428571428571429,252,Heal,Flash,18,False,19134,18650,Last Whisper,Essence Reaver,Mercurial Scimitar,Boots of Swiftness,Maw of Malmortius,Rapid Firecannon,13795,214712,Lane.bot_lane,Role.carry
5,Necrobucher,Ivern,False,Side.red,2,6,17,3.1666666666666665,103,Flash,Smite,16,False,11639,11075,Locket of the Iron Solari,Redemption,Boots of Mobility,Rylai's Crystal Scepter,Athene's Unholy Grail,Hunter's Talisman,17929,6529,Lane.jungle,Role.none
6,In Bi We Trust,Caitlyn,False,Side.red,5,11,12,1.5454545454545454,284,Flash,Heal,17,False,14229,13475,Runaan's Hurricane,Lord Dominik's Regards,Rapid Firecannon,Doran's Blade,Infinity Edge,Berserker's Greaves,4261,206482,Lane.bot_lane,Role.carry
7,TEAMLUKEE,Ryze,False,Side.red,18,13,6,1.8461538461538463,188,Heal,Flash,16,True,15221,15050,Rylai's Crystal Scepter,Seraph's Embrace,Ionian Boots of Lucidity,Rod of Ages,Abyssal Scepter,Needlessly Large Rod,126642,8813,Lane.mid_lane,Role.solo
8,Wukong IRL,Lulu,False,Side.red,5,9,17,2.4444444444444446,28,Flash,Ignite,14,False,11383,9625,Redemption,Frost Queen's Claim,Locket of the Iron Solari,Ionian Boots of Lucidity,Hextech Revolver,Sightstone,20239,2712,Lane.bot_lane,Role.support
9,HannibaI Barca,Nasus,False,Side.red,5,10,12,1.7,333,Teleport,Flash,18,False,14997,14058,Zz'Rot Portal,Spirit Visage,Trinity Force,Ninja Tabi,Spectre's Cowl,Warden's Mail,92154,97924,Lane.top_lane,Role.solo
