,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,I Want My Cigar,Graves,True,Side.blue,8,2,4,6.0,220,Flash,Exhaust,15,False,12766,11700,Doran's Blade,Lord Dominik's Regards,Berserker's Greaves,The Black Cleaver,Phantom Dancer,B. F. Sword,341,144895,Lane.top_lane,Role.solo
1,Biscuit Crusader,Twisted Fate,True,Side.blue,11,1,13,24.0,171,Flash,Ghost,14,True,13988,12400,Rabadon's Deathcap,Ionian Boots of Lucidity,The Dark Seal,Rod of Ages,Lich Bane,Fiendish Codex,126949,15452,Lane.mid_lane,Role.solo
2,moon o,Lee Sin,True,Side.blue,13,4,8,5.25,102,Smite,Flash,14,False,12400,10650,Ravenous Hydra,Refillable Potion,Youmuu's Ghostblade,Enchantment: Warrior,Ionian Boots of Lucidity,,14762,103620,Lane.jungle,Role.none
3,SKY Fear,Jhin,True,Side.blue,7,3,18,8.333333333333334,188,Flash,Heal,14,False,12009,10575,Essence Reaver,Rapid Firecannon,Doran's Blade,Lord Dominik's Regards,Boots of Swiftness,,3006,100165,Lane.bot_lane,Role.carry
4,C9 Smoothie,Thresh,True,Side.blue,1,2,23,12.0,17,Flash,Exhaust,12,False,7928,6600,,Ruby Sightstone,Locket of the Iron Solari,Forbidden Idol,Relic Shield,Boots of Mobility,5966,4698,Lane.bot_lane,Role.support
5,Jurassiq,Ezreal,False,Side.red,2,9,3,0.5555555555555556,165,Flash,Heal,11,False,8147,7850,Muramana,Doran's Blade,Iceborn Gauntlet,Ionian Boots of Lucidity,Vampiric Scepter,Long Sword,11657,62492,Lane.bot_lane,Role.carry
6,Ablazeolive,Shyvana,False,Side.red,5,7,5,1.4285714285714286,128,Flash,Smite,13,False,9484,9025,Mercury's Treads,Enchantment: Bloodrazor,Ruby Crystal,Refillable Potion,Blade of the Ruined King,Tiamat,60661,57754,Lane.jungle,Role.none
7,Liquid Painless,Lux,False,Side.red,2,6,2,0.6666666666666666,128,Flash,Teleport,12,False,7538,6575,Doran's Ring,Morellonomicon,Ionian Boots of Lucidity,Aether Wisp,Control Ward,Needlessly Large Rod,60127,9228,Lane.mid_lane,Role.solo
8,CloudNguyén,Poppy,False,Side.red,3,8,3,0.75,172,Teleport,Flash,13,False,8803,8025,Corrupting Potion,Null-Magic Mantle,Sunfire Cape,Mercury's Treads,Iceborn Gauntlet,,30268,67158,Lane.top_lane,Role.solo
9,Nijijinchuuriki,Karma,False,Side.red,0,10,8,0.8,11,Flash,Exhaust,11,False,6208,5725,Ionian Boots of Lucidity,Redemption,Eye of the Watchers,Control Ward,,,8450,4302,Lane.bot_lane,Role.support
