,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Falco Mechanic,Jarvan IV,True,Side.blue,5,8,21,3.25,98,Smite,Flash,15,False,12457,12250,Enchantment: Cinderhulk,Ninja Tabi,Dead Man's Plate,Guardian Angel,Giant's Belt,Warden's Mail,28513,82151,Lane.jungle,Role.none
1,MyTimeIsNow,Ryze,True,Side.blue,3,10,9,1.2,194,Ghost,Flash,15,False,12240,11800,Seraph's Embrace,Seeker's Armguard,Rod of Ages,Ionian Boots of Lucidity,Control Ward,Archangel's Staff,132025,12155,Lane.mid_lane,Role.solo
2,yltfed,Caitlyn,True,Side.blue,11,6,7,3.0,227,Flash,Heal,16,False,15742,14825,Rapid Firecannon,Runaan's Hurricane,Infinity Edge,The Bloodthirster,Berserker's Greaves,,3839,198481,Lane.bot_lane,Role.carry
3,fallenbandit,Irelia,True,Side.blue,21,4,8,7.25,259,Flash,Teleport,18,True,19225,17283,Blade of the Ruined King,Dead Man's Plate,Maw of Malmortius,Trinity Force,Mercury's Treads,Zeal,4874,170945,Lane.top_lane,Role.solo
4,Liquid Matt,Thresh,True,Side.blue,6,8,24,3.75,22,Ignite,Flash,15,False,11736,10575,Redemption,Face of the Mountain,Ruby Sightstone,Locket of the Iron Solari,Glacial Shroud,Boots of Mobility,13925,8643,Lane.bot_lane,Role.support
5,Vladfire1 BG ,Vi,False,Side.red,9,10,9,1.8,146,Smite,Flash,15,False,11849,11650,Spirit Visage,Cloth Armor,The Black Cleaver,Ninja Tabi,Giant's Belt,Enchantment: Warrior,2176,145106,Lane.jungle,Role.none
6,cute pupper irl,Bard,False,Side.red,7,6,16,3.8333333333333335,26,Flash,Exhaust,15,False,10498,8925,Redemption,Eye of the Watchers,Boots of Mobility,Control Ward,Frozen Heart,,18199,6173,Lane.bot_lane,Role.support
7,Pekin Woof,Viktor,False,Side.red,11,6,13,4.0,226,Flash,Ghost,17,False,13884,13110,Perfect Hex Core,Rylai's Crystal Scepter,Blasting Wand,Lich Bane,Ionian Boots of Lucidity,Amplifying Tome,149744,12936,Lane.mid_lane,Role.solo
8,Sheiden,Ezreal,False,Side.red,4,10,8,1.2,250,Heal,Flash,16,False,11912,11250,Dagger,Bilgewater Cutlass,Berserker's Greaves,Iceborn Gauntlet,Lord Dominik's Regards,Muramana,19204,141050,Lane.bot_lane,Role.carry
9,cesuna,Veigar,False,Side.red,5,14,16,1.5,121,Flash,Teleport,14,False,10506,9175,Needlessly Large Rod,Morellonomicon,Doran's Ring,Boots of Mobility,Void Staff,Doran's Ring,89609,5615,Lane.top_lane,Role.solo
