,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,NiMura,Ekko,True,Side.blue,10,4,3,3.25,156,Flash,Teleport,13,False,9741,6885,The Dark Seal,Mercury's Treads,Morellonomicon,Needlessly Large Rod,Doran's Ring,Amplifying Tome,82955,12393,Lane.mid_lane,Role.solo
1,OddieLAN,Blitzcrank,True,Side.blue,3,5,12,3.0,28,Flash,Ignite,10,False,6442,6395,Eye of the Equinox,Knight's Vow,Control Ward,Boots of Swiftness,Total Biscuit of Rejuvenation,Ruby Crystal,5953,6420,Lane.bot_lane,Role.support
2,LimitedExtent,Jhin,True,Side.blue,8,2,12,10.0,137,Heal,Flash,11,False,9629,7850,Doran's Blade,Essence Reaver,Rapid Firecannon,,Ionian Boots of Lucidity,,1757,61691,Lane.bot_lane,Role.carry
3,An Obese Panda,Kennen,True,Side.blue,4,5,11,3.0,112,Flash,Teleport,12,False,8058,7150,Doran's Blade,Hextech Protobelt-01,Doran's Blade,Seeker's Armguard,Needlessly Large Rod,Sorcerer's Shoes,35490,19480,Lane.top_lane,Role.solo
4,goldenglue,Kha'Zix,True,Side.blue,3,4,12,3.75,91,Smite,Flash,12,False,8511,7525,Tiamat,Hunter's Potion,Enchantment: Warrior,Ionian Boots of Lucidity,Serrated Dirk,B. F. Sword,3192,79945,Lane.jungle,Role.none
5,Kitzuø,Rengar,False,Side.red,5,7,6,1.5714285714285714,124,Flash,Ignite,12,False,7486,7100,Doran's Blade,Ionian Boots of Lucidity,Hexdrinker,Youmuu's Ghostblade,Caulfield's Warhammer,Refillable Potion,7168,62529,Lane.top_lane,Role.solo
6,AvriI Lavigne,Viktor,False,Side.red,6,5,7,2.6,132,Flash,Ghost,12,False,8283,6535,Sorcerer's Shoes,Perfect Hex Core,Doran's Ring,Amplifying Tome,The Dark Seal,Giant's Belt,68236,9229,Lane.mid_lane,Role.solo
7,Vladfire1 BG ,Zac,False,Side.red,4,3,8,4.0,107,Smite,Flash,12,True,8158,7075,Spirit Visage,Refillable Potion,Cloth Armor,Ionian Boots of Lucidity,Enchantment: Cinderhulk,Control Ward,77348,14740,Lane.jungle,Role.none
8,SandPaperX,Alistar,False,Side.red,1,6,9,1.6666666666666667,35,Flash,Exhaust,9,False,5489,5400,Refillable Potion,Ruby Sightstone,Redemption,Boots of Mobility,Relic Shield,,12599,4911,Lane.bot_lane,Role.support
9,C9 Smoothie,Vayne,False,Side.red,4,7,3,1.0,109,Flash,Heal,10,False,6920,7205,B. F. Sword,Doran's Blade,Statikk Shiv,Pickaxe,Long Sword,Berserker's Greaves,0,33384,Lane.bot_lane,Role.carry
