,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Stanatic,Zyra,False,Side.blue,0,8,7,0.875,36,Flash,Ignite,11,False,6958,6525,Boots of Mobility,Sightstone,Frost Queen's Claim,Refillable Potion,Redemption,,24423,5918,Lane.bot_lane,Role.support
1,Chad Reformed ,Lee Sin,False,Side.blue,3,8,7,1.25,96,Smite,Flash,13,False,8390,8150,Ninja Tabi,Enchantment: Warrior,Refillable Potion,Dead Man's Plate,Giant's Belt,Cloth Armor,13700,74492,Lane.jungle,Role.none
2,DONÀLD TRUMP,Cassiopeia,False,Side.blue,3,4,5,2.0,172,Ghost,Flash,14,False,8945,8350,Doran's Ring,Tear of the Goddess,Abyssal Scepter,,Morellonomicon,Needlessly Large Rod,75239,7349,Lane.mid_lane,Role.solo
3,Samsung Surge,Twitch,False,Side.blue,5,6,2,1.1666666666666667,162,Heal,Flash,12,True,9586,9025,Doran's Blade,Blade of the Ruined King,,Statikk Shiv,B. F. Sword,Berserker's Greaves,2020,87122,Lane.bot_lane,Role.carry
4,yoko,Quinn,False,Side.blue,6,6,3,1.5,170,Flash,Teleport,14,False,9461,9325,Youmuu's Ghostblade,Control Ward,Berserker's Greaves,Zeal,Doran's Blade,Duskblade of Draktharr,3458,96148,Lane.top_lane,Role.solo
5,Undefeated DS,Thresh,True,Side.red,5,4,13,4.5,37,Flash,Ignite,13,False,9466,8200,Locket of the Iron Solari,Eye of the Equinox,Control Ward,Redemption,Boots of Mobility,Faerie Charm,10201,9579,Lane.bot_lane,Role.support
6,Horrible Player,Xin Zhao,True,Side.red,4,2,8,6.0,128,Smite,Flash,14,False,10813,10583,Enchantment: Cinderhulk,Hunter's Potion,Recurve Bow,Trinity Force,Mercury's Treads,Bilgewater Cutlass,33050,96583,Lane.jungle,Role.none
7,Henchey,Ezreal,True,Side.red,9,1,10,19.0,187,Heal,Flash,14,False,12901,11550,Doran's Blade,Muramana,Iceborn Gauntlet,Ionian Boots of Lucidity,Blade of the Ruined King,B. F. Sword,16948,109496,Lane.bot_lane,Role.carry
8,Manax,Lux,True,Side.red,9,3,8,5.666666666666667,184,Flash,Ignite,15,False,12207,10360,Doran's Ring,Morellonomicon,Sorcerer's Shoes,Athene's Unholy Grail,Amplifying Tome,Luden's Echo,99358,14143,Lane.mid_lane,Role.solo
9,greenléaf,Nasus,True,Side.red,5,7,8,1.8571428571428572,198,Teleport,Flash,15,False,11932,11908,Redemption,Zz'Rot Portal,Quicksilver Sash,Ninja Tabi,Trinity Force,Doran's Ring,60847,65946,Lane.top_lane,Role.solo
