,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,xTc4,Sona,False,Side.blue,6,6,8,2.3333333333333335,42,Flash,Exhaust,15,False,10653,10050,Tear of the Goddess,Needlessly Large Rod,Eye of the Watchers,Hextech Revolver,Sorcerer's Shoes,Zhonya's Hourglass,34682,7185,Lane.bot_lane,Role.support
1,TwTv Kinoscorpia,Riven,False,Side.blue,9,12,5,1.1666666666666667,178,Teleport,Flash,16,True,11814,11525,The Black Cleaver,Ionian Boots of Lucidity,Tiamat,Maw of Malmortius,Vampiric Scepter,,374,113639,Lane.top_lane,Role.solo
2,goldenglue,Ryze,False,Side.blue,4,7,4,1.1428571428571428,224,Ghost,Flash,15,False,11604,10880,Seraph's Embrace,Void Staff,Ionian Boots of Lucidity,Amplifying Tome,Rod of Ages,Negatron Cloak,171991,10135,Lane.mid_lane,Role.solo
3,Ninjacrab,Hecarim,False,Side.blue,4,8,11,1.875,128,Ghost,Smite,14,False,10635,10283,Stalker's Blade,Trinity Force,Dead Man's Plate,Boots of Swiftness,Spectre's Cowl,Ruby Crystal,18089,108571,Lane.jungle,Role.none
4,OUT DO YA,Vayne,False,Side.blue,3,8,5,1.0,252,Flash,Heal,15,False,12612,11800,Infinity Edge,Vampiric Scepter,Berserker's Greaves,Doran's Blade,Statikk Shiv,Phantom Dancer,35571,101821,Lane.bot_lane,Role.carry
5,Zaganox,Ezreal,True,Side.red,11,4,10,5.25,240,Heal,Flash,16,False,15015,14183,Lord Dominik's Regards,The Bloodthirster,Trinity Force,Muramana,,Ionian Boots of Lucidity,24397,168483,Lane.bot_lane,Role.carry
6,LearningToPIay,Swain,True,Side.red,2,10,13,1.5,169,Flash,Teleport,16,False,12066,11985,Zhonya's Hourglass,Hextech GLP-800,Amplifying Tome,Giant's Belt,Ionian Boots of Lucidity,Abyssal Scepter,107178,16221,Lane.top_lane,Role.solo
7,Wiggily,Lee Sin,True,Side.red,17,4,13,7.5,166,Flash,Smite,17,False,16845,15500,Banshee's Veil,Dead Man's Plate,Ruby Sightstone,Ninja Tabi,Enchantment: Warrior,Guardian Angel,28368,145098,Lane.jungle,Role.none
8,SandPaperX,Viktor,True,Side.red,8,5,16,4.8,206,Flash,Ghost,17,False,14425,13225,Perfect Hex Core,Void Staff,Blasting Wand,Ionian Boots of Lucidity,Rylai's Crystal Scepter,Needlessly Large Rod,147154,15141,Lane.mid_lane,Role.solo
9,urwong,Bard,True,Side.red,3,3,20,7.666666666666667,16,Exhaust,Flash,15,False,11299,10325,Redemption,Mikael's Crucible,Locket of the Iron Solari,Eye of the Watchers,Control Ward,Boots of Swiftness,13458,5645,Lane.bot_lane,Role.support
