,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Olectrian,Jhin,True,Side.blue,8,4,8,4.0,177,Heal,Flash,15,False,12728,11800,Essence Reaver,Control Ward,Infinity Edge,Doran's Blade,Boots of Swiftness,Rapid Firecannon,15155,116133,Lane.bot_lane,Role.carry
1,Jezus,Karma,True,Side.blue,1,12,12,1.0833333333333333,11,Exhaust,Flash,12,False,8608,7325,Redemption,Frost Queen's Claim,Sightstone,Ionian Boots of Lucidity,Aegis of the Legion,,18408,3043,Lane.bot_lane,Role.support
2,Creamade,Hecarim,True,Side.blue,15,6,8,3.8333333333333335,133,Ghost,Smite,15,False,14248,13508,Enchantment: Cinderhulk,Dead Man's Plate,,Boots of Swiftness,Spirit Visage,Trinity Force,20552,127494,Lane.jungle,Role.none
3,HotScarra,Morgana,True,Side.blue,5,6,16,3.5,147,Teleport,Flash,16,False,12758,11235,Frost Queen's Claim,Abyssal Scepter,Sorcerer's Shoes,Liandry's Torment,Blasting Wand,Amplifying Tome,84020,13904,Lane.mid_lane,Role.solo
4,AlfredXillia,Malphite,True,Side.blue,5,1,15,20.0,207,Flash,Teleport,16,False,12797,12800,Iceborn Gauntlet,Sunfire Cape,Spirit Visage,Cloth Armor,Ninja Tabi,Thornmail,93119,38763,Lane.top_lane,Role.solo
5,Cpt Squirtle,Ezreal,False,Side.red,8,3,12,6.666666666666667,209,Heal,Flash,15,False,13313,13225,Doran's Blade,Blade of the Ruined King,Lord Dominik's Regards,Muramana,Ionian Boots of Lucidity,Iceborn Gauntlet,16464,121640,Lane.bot_lane,Role.carry
6,Candymang,Nidalee,False,Side.red,9,6,11,3.3333333333333335,101,Flash,Smite,15,False,12374,11525,Refillable Potion,Enchantment: Runic Echoes,Rylai's Crystal Scepter,Lich Bane,Needlessly Large Rod,Sorcerer's Shoes,118768,19952,Lane.jungle,Role.none
7,MusicalNotes,Yasuo,False,Side.red,7,10,2,0.9,246,Flash,Teleport,15,True,12624,12225,Infinity Edge,Phantom Dancer,Mercury's Treads,Hexdrinker,Frozen Mallet,,17531,157853,Lane.top_lane,Role.solo
8,Nedo,Thresh,False,Side.red,1,7,16,2.4285714285714284,35,Exhaust,Flash,12,False,8622,8450,Eye of the Equinox,Knight's Vow,Rejuvenation Bead,Boots of Mobility,Redemption,,14877,5859,Lane.bot_lane,Role.support
9,Up AIl Night,Xerath,False,Side.red,4,8,7,1.375,178,Flash,Heal,14,False,10774,9500,Doran's Ring,Doran's Ring,Morellonomicon,Luden's Echo,Blasting Wand,Sorcerer's Shoes,106515,11710,Lane.mid_lane,Role.solo
