,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,CloudNguyén,Brand,True,Side.blue,5,5,18,4.6,56,Ignite,Flash,14,False,11683,10525,Eye of the Watchers,Control Ward,Rylai's Crystal Scepter,Sorcerer's Shoes,Liandry's Torment,,51997,10039,Lane.bot_lane,Role.support
1,Témpest,Yasuo,True,Side.blue,6,4,11,4.25,221,Flash,Exhaust,15,False,12333,10325,B. F. Sword,Phantom Dancer,Mercury's Treads,Doran's Blade,Vampiric Scepter,Infinity Edge,25955,107336,Lane.mid_lane,Role.solo
2,DoombringerEX,Kennen,True,Side.blue,16,5,7,4.6,148,Flash,Teleport,15,False,13804,11935,Liandry's Torment,Sorcerer's Shoes,Hextech Protobelt-01,Abyssal Scepter,Blasting Wand,Amplifying Tome,87599,20017,Lane.top_lane,Role.solo
3,Thalies,Caitlyn,True,Side.blue,4,5,16,4.0,187,Heal,Flash,14,False,12237,11075,Berserker's Greaves,Runaan's Hurricane,Infinity Edge,Doran's Blade,Rapid Firecannon,,952,119833,Lane.bot_lane,Role.carry
4,Ninjacrab,Hecarim,True,Side.blue,19,4,10,7.25,147,Ghost,Smite,16,False,16022,14168,Enchantment: Cinderhulk,Chain Vest,Trinity Force,Ninja Tabi,Dead Man's Plate,Spirit Visage,37600,139552,Lane.jungle,Role.none
5,Rapidx,Tristana,False,Side.red,7,9,3,1.1111111111111112,193,Flash,Heal,14,False,11079,11000,Doran's Blade,Infinity Edge,Rapid Firecannon,Berserker's Greaves,Runaan's Hurricane,Total Biscuit of Rejuvenation,24555,92330,Lane.bot_lane,Role.carry
6,06 24 1998,Teemo,False,Side.red,2,5,6,1.6,250,Exhaust,Flash,15,False,10525,11025,Zz'Rot Portal,Liandry's Torment,Nashor's Tooth,Tear of the Goddess,,,87237,32625,Lane.mid_lane,Role.solo
7,YaThatWasABanana,Karma,False,Side.red,1,9,9,1.1111111111111112,20,Flash,Exhaust,11,False,7484,7100,,Redemption,Null-Magic Mantle,Eye of the Watchers,Aegis of the Legion,Ionian Boots of Lucidity,12674,4336,Lane.bot_lane,Role.support
8,Imaqtpie,Ivern,False,Side.red,2,13,8,0.7692307692307693,89,Flash,Teleport,12,False,7433,6835,Refillable Potion,Redemption,,Ionian Boots of Lucidity,Athene's Unholy Grail,Aegis of the Legion,35476,10821,Lane.top_lane,Role.solo
9,Imaokai,Twitch,False,Side.red,11,14,3,1.0,89,Ignite,Smite,14,True,10101,10360,Infinity Edge,Lord Dominik's Regards,Boots of Mobility,Runaan's Hurricane,,,131,78916,Lane.jungle,Role.none
