,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0, keine Hosen,Twitch,False,Side.blue,8,16,5,0.8125,221,Flash,Heal,16,False,14410,14250,Phantom Dancer,Runaan's Hurricane,Lord Dominik's Regards,Infinity Edge,Berserker's Greaves,,0,133102,Lane.bot_lane,Role.carry
1,RF Legendary,Poppy,False,Side.blue,2,8,13,1.875,198,Flash,Teleport,17,False,12036,11470,Corrupting Potion,Sunfire Cape,Mercury's Treads,Dead Man's Plate,Spirit Visage,Negatron Cloak,23371,77555,Lane.top_lane,Role.solo
2,Alex Ich 1,Nautilus,False,Side.blue,4,12,7,0.9166666666666666,244,Flash,Teleport,16,False,12690,11985,Zz'Rot Portal,Abyssal Scepter,Corrupting Potion,Warden's Mail,Sunfire Cape,Mercury's Treads,104392,21764,Lane.mid_lane,Role.solo
3,Ichigo Oppa,Master Yi,False,Side.blue,11,11,3,1.2727272727272727,199,Smite,Flash,17,False,15067,14425,Mortal Reminder,Blade of the Ruined King,Quicksilver Sash,Enchantment: Bloodrazor,Berserker's Greaves,Guardian Angel,3096,201451,Lane.jungle,Role.none
4,Aecinira,Bard,False,Side.blue,2,12,11,1.0833333333333333,26,Flash,Exhaust,15,False,9960,9175,Ruby Sightstone,Locket of the Iron Solari,Redemption,Cloth Armor,Kindlegem,Boots of Mobility,18727,3988,Lane.bot_lane,Role.support
5,Thalies,Karma,True,Side.red,12,4,21,8.25,159,Teleport,Flash,17,False,15322,13600,Iceborn Gauntlet,Corrupting Potion,Spirit Visage,Ionian Boots of Lucidity,Rabadon's Deathcap,Randuin's Omen,70876,35934,Lane.top_lane,Role.solo
6,CloudNguyén,Brand,True,Side.red,13,5,21,6.8,190,Ignite,Flash,17,True,15890,13750,Void Staff,Rylai's Crystal Scepter,Liandry's Torment,Mejai's Soulstealer,Needlessly Large Rod,Sorcerer's Shoes,125537,19001,Lane.mid_lane,Role.solo
7,TszHin OvO,Thresh,True,Side.red,2,5,33,7.0,36,Ignite,Flash,16,False,11351,9550,Redemption,Eye of the Equinox,Ninja Tabi,Crystalline Bracer,The Dark Seal,Frozen Heart,20999,8535,Lane.bot_lane,Role.support
8,AsianSGpøtatø,Jhin,True,Side.red,15,5,15,6.0,279,Flash,Heal,17,False,18953,18450,Rapid Firecannon,Youmuu's Ghostblade,Essence Reaver,Boots of Swiftness,Infinity Edge,Lord Dominik's Regards,6590,233204,Lane.bot_lane,Role.carry
9,TQS Zuardian,Evelynn,True,Side.red,17,8,14,3.875,190,Smite,Flash,18,False,17776,16750,Hextech Protobelt-01,Enchantment: Runic Echoes,Lich Bane,Abyssal Scepter,Ionian Boots of Lucidity,Void Staff,175159,55016,Lane.jungle,Role.none
