,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,GangstahSwerve,Ivern,False,Side.blue,9,3,26,11.666666666666666,175,Smite,Flash,18,False,19403,18675,Locket of the Iron Solari,Redemption,Zz'Rot Portal,Athene's Unholy Grail,Ionian Boots of Lucidity,Rylai's Crystal Scepter,54464,26990,Lane.jungle,Role.none
1,retarded virgin,Twisted Fate,False,Side.blue,8,18,7,0.8333333333333334,161,Flash,Ghost,16,False,16225,17305,Ionian Boots of Lucidity,Rod of Ages,Zhonya's Hourglass,Abyssal Scepter,Lich Bane,Redemption,148373,18465,Lane.mid_lane,Role.solo
2,cokes,Janna,False,Side.blue,1,9,25,2.888888888888889,25,Exhaust,Flash,17,False,14626,23750,Hextech Revolver,Hextech Revolver,Hextech Revolver,Hextech Revolver,Boots of Mobility,Hextech Revolver,12896,8072,Lane.bot_lane,Role.support
3,New Experience,Jayce,False,Side.blue,22,8,7,3.625,356,Flash,Teleport,18,False,23986,26460,Mercurial Scimitar,Maw of Malmortius,Youmuu's Ghostblade,The Black Cleaver,Mortal Reminder,The Bloodthirster,38719,284087,Lane.top_lane,Role.solo
4,ThePadzQC,Ezreal,False,Side.blue,4,11,13,1.5454545454545454,269,Heal,Flash,17,False,17371,15825,Blade of the Ruined King,Quicksilver Sash,Ionian Boots of Lucidity,Maw of Malmortius,Iceborn Gauntlet,Muramana,30947,186129,Lane.bot_lane,Role.carry
5,Linsanityy,Twitch,True,Side.red,15,8,15,3.75,359,Flash,Heal,18,True,23114,20475,Phantom Dancer,Mercurial Scimitar,Lord Dominik's Regards,Infinity Edge,Statikk Shiv,Runaan's Hurricane,66822,312544,Lane.bot_lane,Role.carry
6,LL Stylish,Katarina,True,Side.red,22,11,13,3.1818181818181817,294,Ignite,Flash,18,False,22520,20295,Sorcerer's Shoes,Zhonya's Hourglass,Rabadon's Deathcap,Void Staff,Rylai's Crystal Scepter,Luden's Echo,287324,11832,Lane.mid_lane,Role.solo
7,amumumu,Amumu,True,Side.red,7,11,14,1.9090909090909092,252,Flash,Smite,18,False,19860,15925,Enchantment: Runic Echoes,Banshee's Veil,Zz'Rot Portal,Abyssal Scepter,Guardian Angel,Mercury's Treads,226951,46282,Lane.jungle,Role.none
8,Tobias Fate,Gangplank,True,Side.red,4,4,19,5.75,380,Flash,Exhaust,18,False,23380,22988,Infinity Edge,Youmuu's Ghostblade,Lord Dominik's Regards,Trinity Force,Phantom Dancer,Statikk Shiv,43530,498875,Lane.top_lane,Role.solo
9,Rapping Hipster,Soraka,True,Side.red,1,10,30,3.1,43,Exhaust,Flash,18,False,16203,14475,Talisman of Ascension,Ruby Sightstone,Redemption,Ionian Boots of Lucidity,Ardent Censer,Rabadon's Deathcap,29123,4805,Lane.bot_lane,Role.support
