,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Peter Pan,Janna,True,Side.blue,0,3,10,3.3333333333333335,6,Flash,Exhaust,12,False,6410,5800,Boots of Mobility,Spellthief's Edge,Ruby Sightstone,Faerie Charm,Faerie Charm,Locket of the Iron Solari,5838,4878,Lane.bot_lane,Role.support
1,rainflow,Caitlyn,True,Side.blue,5,3,7,4.0,202,Flash,Heal,13,False,10766,9600,Doran's Blade,Infinity Edge,Runaan's Hurricane,Zeal,Dagger,Berserker's Greaves,487,127321,Lane.bot_lane,Role.carry
2,KT Score,Ivern,True,Side.blue,3,3,11,4.666666666666667,96,Smite,Flash,13,False,9503,8150,Redemption,Hunter's Talisman,Locket of the Iron Solari,Athene's Unholy Grail,The Dark Seal,Ionian Boots of Lucidity,16302,3843,Lane.jungle,Role.none
3,Tyrokan,Renekton,True,Side.blue,6,2,5,5.5,272,Flash,Teleport,17,False,12393,11375,The Black Cleaver,Refillable Potion,Spirit Visage,Ninja Tabi,Sunfire Cape,Chain Vest,40804,119805,Lane.top_lane,Role.solo
4,Sympothix,Xerath,True,Side.blue,7,3,9,5.333333333333333,198,Flash,Ghost,14,False,11109,8400,Doran's Ring,Morellonomicon,Zhonya's Hourglass,Sorcerer's Shoes,Refillable Potion,Blasting Wand,105367,10055,Lane.mid_lane,Role.solo
5,Jax Blaked,Nocturne,False,Side.red,2,4,2,1.0,122,Smite,Flash,13,False,9011,7975,Titanic Hydra,Refillable Potion,Control Ward,Enchantment: Cinderhulk,Null-Magic Mantle,Mercury's Treads,13991,105382,Lane.jungle,Role.none
6,Lord Christo II,Karma,False,Side.red,5,4,4,2.25,14,Flash,Exhaust,11,False,8169,7575,Refillable Potion,Eye of the Watchers,Ardent Censer,Control Ward,Boots of Speed,Athene's Unholy Grail,15834,4402,Lane.bot_lane,Role.support
7,Feht,Corki,False,Side.red,4,5,5,1.8,184,Exhaust,Flash,14,False,10392,9033,Refillable Potion,Hextech Gunblade,Control Ward,Sorcerer's Shoes,Doran's Blade,Trinity Force,97336,29042,Lane.mid_lane,Role.solo
8,Dibrickishaw,Jhin,False,Side.red,1,2,5,3.0,199,Heal,Flash,13,False,9621,9225,Doran's Blade,Boots of Swiftness,Control Ward,Essence Reaver,Last Whisper,Rapid Firecannon,9090,119135,Lane.bot_lane,Role.carry
9,out skizzled,Riven,False,Side.red,2,6,2,0.6666666666666666,257,Flash,Teleport,15,True,10953,10425,The Black Cleaver,Doran's Blade,Pickaxe,Ninja Tabi,Caulfield's Warhammer,Ravenous Hydra,9,161365,Lane.top_lane,Role.solo
