,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Keegun,Pantheon,True,Side.blue,13,9,14,3.0,246,Flash,Ignite,18,True,16815,14950,The Black Cleaver,Edge of Night,Caulfield's Warhammer,Lord Dominik's Regards,Guardian Angel,Boots of Swiftness,19468,166701,Lane.top_lane,Role.solo
1,Rhux,LeBlanc,True,Side.blue,13,4,12,6.25,280,Flash,Teleport,18,False,18217,17600,Rabadon's Deathcap,Rylai's Crystal Scepter,Void Staff,Abyssal Scepter,Sorcerer's Shoes,Morellonomicon,243794,14479,Lane.mid_lane,Role.solo
2,SKY Fear,Ashe,True,Side.blue,9,9,21,3.3333333333333335,294,Flash,Heal,18,False,18307,17000,Bilgewater Cutlass,Essence Reaver,Runaan's Hurricane,Berserker's Greaves,Lord Dominik's Regards,Infinity Edge,2020,227242,Lane.bot_lane,Role.carry
3,Aecinira,Bard,True,Side.blue,3,6,31,5.666666666666667,36,Flash,Exhaust,16,False,13998,12250,Locket of the Iron Solari,Eye of the Watchers,Redemption,Zz'Rot Portal,Ionian Boots of Lucidity,Kindlegem,27115,8490,Lane.bot_lane,Role.support
4,jacksparrow111,Rek'Sai,True,Side.blue,10,4,17,6.75,241,Smite,Flash,18,False,17156,14850,Spirit Visage,Titanic Hydra,Control Ward,Enchantment: Cinderhulk,Ninja Tabi,Dead Man's Plate,59043,166292,Lane.jungle,Role.none
5,C9 Meteos,Viktor,False,Side.red,11,6,7,3.0,322,Ghost,Flash,18,False,17988,17275,Perfect Hex Core,Rabadon's Deathcap,Rylai's Crystal Scepter,Abyssal Scepter,Void Staff,Ionian Boots of Lucidity,244169,13853,Lane.mid_lane,Role.solo
6,xxxxxwwwwwwxxxxx,Kalista,False,Side.red,2,15,11,0.8666666666666667,277,Heal,Flash,17,False,15349,15050,Blade of the Ruined King,Mercurial Scimitar,The Bloodthirster,Runaan's Hurricane,Doran's Blade,Berserker's Greaves,6087,222905,Lane.bot_lane,Role.carry
7,never lucky help,Nasus,False,Side.red,7,3,10,5.666666666666667,344,Teleport,Flash,18,False,18664,18008,Trinity Force,Randuin's Omen,Zz'Rot Portal,Guardian Angel,Boots of Swiftness,Spirit Visage,118607,114884,Lane.top_lane,Role.solo
8,Makavéli,Olaf,False,Side.red,10,12,18,2.3333333333333335,149,Smite,Ghost,17,False,15464,14475,Enchantment: Cinderhulk,Randuin's Omen,Banshee's Veil,Ionian Boots of Lucidity,Dead Man's Plate,Spectre's Cowl,33298,119705,Lane.jungle,Role.none
9,Winter is back,Lulu,False,Side.red,2,12,20,1.8333333333333333,16,Flash,Exhaust,15,False,12323,12225,Mercury's Treads,Control Ward,Redemption,Eye of the Watchers,Athene's Unholy Grail,Mikael's Crucible,11154,5047,Lane.bot_lane,Role.support
