,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Al Palladini,Cassiopeia,True,Side.blue,5,8,10,1.875,176,Ghost,Flash,15,False,11333,10820,Seraph's Embrace,Negatron Cloak,Control Ward,,Rylai's Crystal Scepter,Morellonomicon,87054,6835,Lane.mid_lane,Role.solo
1,ADC Prospect,Ezreal,True,Side.blue,6,3,12,6.0,183,Heal,Flash,15,False,11785,10625,Doran's Blade,Muramana,Ionian Boots of Lucidity,Iceborn Gauntlet,Blade of the Ruined King,Null-Magic Mantle,14837,101403,Lane.bot_lane,Role.carry
2,WhiteYoshi,Vi,True,Side.blue,14,5,7,4.2,176,Smite,Flash,16,False,14702,11783,Refillable Potion,Randuin's Omen,Enchantment: Warrior,Mercury's Treads,Trinity Force,Spectre's Cowl,2178,174233,Lane.jungle,Role.none
3,Sawyerr,Bard,True,Side.blue,1,7,18,2.7142857142857144,18,Ignite,Flash,13,False,8567,7900,Spellthief's Edge,Athene's Unholy Grail,,Boots of Mobility,Redemption,Ruby Sightstone,11665,5872,Lane.bot_lane,Role.support
4,Témpest,LeBlanc,True,Side.blue,9,6,8,2.8333333333333335,141,Flash,Teleport,15,False,11235,9600,Rylai's Crystal Scepter,Doran's Ring,Morellonomicon,Seeker's Armguard,Doran's Ring,Sorcerer's Shoes,72792,13334,Lane.top_lane,Role.solo
5,SlCA,Jhin,False,Side.red,5,8,10,1.875,189,Heal,Flash,14,True,11514,10725,B. F. Sword,Rapid Firecannon,Boots of Swiftness,Essence Reaver,Pickaxe,Cloak of Agility,4054,115680,Lane.bot_lane,Role.carry
6,DirtyMobs,Vel'Koz,False,Side.red,8,8,10,2.25,48,Flash,Ignite,13,False,10576,9975,Eye of the Watchers,Control Ward,Luden's Echo,Refillable Potion,Morellonomicon,Sorcerer's Shoes,43027,4796,Lane.bot_lane,Role.support
7,Rokí,Riven,False,Side.red,1,5,7,1.6,170,Flash,Teleport,14,False,9679,9145,Maw of Malmortius,Negatron Cloak,The Black Cleaver,Mercury's Treads,Doran's Blade,Control Ward,0,93105,Lane.top_lane,Role.solo
8,Donde Esta Santa,Zac,False,Side.red,5,8,12,2.125,101,Smite,Flash,13,False,9944,9275,Enchantment: Cinderhulk,Refillable Potion,Locket of the Iron Solari,Spirit Visage,Ionian Boots of Lucidity,Null-Magic Mantle,76664,13904,Lane.jungle,Role.none
9,Nedo,Ryze,False,Side.red,10,6,5,2.5,170,Ghost,Flash,15,False,11818,11570,Rod of Ages,Needlessly Large Rod,Seraph's Embrace,Ionian Boots of Lucidity,Abyssal Scepter,Amplifying Tome,98939,9969,Lane.mid_lane,Role.solo
