,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,JaySo,Twisted Fate,False,Side.blue,5,9,11,1.7777777777777777,176,Ghost,Flash,16,False,13885,12100,Blasting Wand,Lich Bane,Zhonya's Hourglass,Abyssal Scepter,Doran's Ring,Ionian Boots of Lucidity,126112,11274,Lane.mid_lane,Role.solo
1,Deweyyy,Darius,False,Side.blue,8,10,7,1.5,216,Flash,Teleport,16,False,13657,13625,The Black Cleaver,Randuin's Omen,Dead Man's Plate,Spirit Visage,,Mercury's Treads,0,131932,Lane.top_lane,Role.solo
2,Hi im Freeze,Vi,False,Side.blue,8,7,13,3.0,167,Flash,Smite,17,False,14166,13683,Randuin's Omen,Spirit Visage,Ninja Tabi,Trinity Force,Enchantment: Warrior,Cloth Armor,1342,159227,Lane.jungle,Role.none
3,Cat Ears,Blitzcrank,False,Side.blue,0,8,23,2.875,44,Flash,Ignite,15,False,10506,9950,Redemption,Ruby Sightstone,Locket of the Iron Solari,Boots of Mobility,Ruby Crystal,Face of the Mountain,14565,5267,Lane.bot_lane,Role.support
4,dog maple,Vayne,False,Side.blue,8,6,14,3.6666666666666665,361,Heal,Flash,18,True,17916,17500,The Bloodthirster,Infinity Edge,Guardian Angel,Berserker's Greaves,Phantom Dancer,Rapid Firecannon,11539,252289,Lane.bot_lane,Role.carry
5,ddwaeji,Ezreal,True,Side.red,3,5,19,4.4,228,Flash,Heal,17,False,15004,13900,Blade of the Ruined King,Vampiric Scepter,Muramana,Lord Dominik's Regards,Ionian Boots of Lucidity,Iceborn Gauntlet,24749,154716,Lane.bot_lane,Role.carry
6,Regular Mid,Ahri,True,Side.red,16,2,17,16.5,284,Flash,Ignite,18,False,20578,17170,Zhonya's Hourglass,Void Staff,Sorcerer's Shoes,Luden's Echo,Morellonomicon,Needlessly Large Rod,169527,29012,Lane.mid_lane,Role.solo
7,GladeGleamBright,Graves,True,Side.red,13,8,15,3.5,287,Smite,Flash,18,False,20086,18800,Infinity Edge,Enchantment: Warrior,Ninja Tabi,The Black Cleaver,Phantom Dancer,Death's Dance,11971,284619,Lane.jungle,Role.none
8,Solarshower,Karma,True,Side.red,2,8,26,3.5,20,Ignite,Flash,15,False,12600,11150,Eye of the Watchers,Redemption,Locket of the Iron Solari,Ardent Censer,Blasting Wand,Ionian Boots of Lucidity,20773,8603,Lane.bot_lane,Role.support
9,Ryan Choi,Talon,True,Side.red,6,6,10,2.6666666666666665,220,Flash,Ignite,17,False,15109,14240,The Black Cleaver,Mortal Reminder,Duskblade of Draktharr,Sterak's Gage,Boots of Swiftness,Cloth Armor,1505,151908,Lane.top_lane,Role.solo
