,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,LimitedExtent,Varus,True,Side.blue,1,5,7,1.6,179,Heal,Flash,12,False,8737,7850,Doran's Blade,Essence Reaver,Rapid Firecannon,Berserker's Greaves,,,5286,80122,Lane.bot_lane,Role.carry
1,An Obese Panda,Vi,True,Side.blue,7,3,9,5.333333333333333,108,Smite,Flash,14,False,10496,10078,Mercury's Treads,Spectre's Cowl,Trinity Force,Enchantment: Warrior,Ruby Crystal,Negatron Cloak,1224,116364,Lane.jungle,Role.none
2,LegitADC,Janna,True,Side.blue,2,3,13,5.0,12,Exhaust,Flash,12,False,7967,5625,Redemption,Eye of the Oasis,,Ionian Boots of Lucidity,The Dark Seal,,5403,3753,Lane.bot_lane,Role.support
3,vìper,Riven,True,Side.blue,14,1,4,18.0,221,Flash,Teleport,17,True,14072,13150,The Black Cleaver,Tiamat,Edge of Night,Doran's Blade,Maw of Malmortius,Mercury's Treads,0,136486,Lane.top_lane,Role.solo
4,Pocket Size,Karma,True,Side.blue,3,3,6,3.0,154,Flash,Exhaust,14,False,8798,7575,Morellonomicon,Athene's Unholy Grail,Sorcerer's Shoes,Doran's Ring,,Blasting Wand,77767,10273,Lane.mid_lane,Role.solo
5,xTc4,Sona,False,Side.red,5,4,4,2.25,27,Flash,Exhaust,11,False,8153,6650,Tear of the Goddess,Hextech Revolver,Eye of the Watchers,Needlessly Large Rod,Sorcerer's Shoes,Refillable Potion,16357,6628,Lane.bot_lane,Role.support
6,TwTv Kinoscorpia,Sivir,False,Side.red,2,5,6,1.6,162,Heal,Flash,12,False,8841,8025,Doran's Blade,Phantom Dancer,Essence Reaver,,Berserker's Greaves,,1002,92727,Lane.bot_lane,Role.carry
7,Denvis,Lee Sin,False,Side.red,1,7,4,0.7142857142857143,94,Smite,Flash,12,False,7452,6950,Refillable Potion,Tiamat,Chain Vest,Ninja Tabi,Enchantment: Warrior,Giant's Belt,11208,85067,Lane.jungle,Role.none
8,Prodïgy,Kennen,False,Side.red,2,7,1,0.42857142857142855,160,Flash,Teleport,12,False,7804,7400,Hextech Protobelt-01,Zhonya's Hourglass,Doran's Blade,Refillable Potion,Sorcerer's Shoes,,46741,18330,Lane.top_lane,Role.solo
9,Shroudedd,Cassiopeia,False,Side.red,5,4,1,1.5,201,Ghost,Flash,14,False,9522,8975,Doran's Ring,Tear of the Goddess,Needlessly Large Rod,Refillable Potion,Rylai's Crystal Scepter,Morellonomicon,85034,13264,Lane.mid_lane,Role.solo
