,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Rycah,Maokai,True,Side.blue,5,6,6,1.8333333333333333,218,Flash,Teleport,17,False,14433,12250,Mercury's Treads,Glacial Shroud,Zz'Rot Portal,Spirit Visage,Sunfire Cape,Sheen,132502,21874,Lane.top_lane,Role.solo
1,Montoon,Ashe,True,Side.blue,14,8,13,3.375,235,Heal,Flash,18,False,18378,16650,Infinity Edge,Berserker's Greaves,Hexdrinker,Lord Dominik's Regards,Runaan's Hurricane,The Bloodthirster,3914,179223,Lane.bot_lane,Role.carry
2,Tobias Fate,Gangplank,True,Side.blue,8,6,16,4.0,341,Flash,Exhaust,18,False,20520,20858,Infinity Edge,Youmuu's Ghostblade,Lord Dominik's Regards,Phantom Dancer,Statikk Shiv,Trinity Force,32593,351226,Lane.mid_lane,Role.solo
3,FORG1VENRE,Lee Sin,True,Side.blue,7,10,13,2.0,168,Smite,Flash,17,True,14953,12625,Mercury's Treads,Enchantment: Cinderhulk,Titanic Hydra,Maw of Malmortius,Warden's Mail,Giant's Belt,36022,113479,Lane.jungle,Role.none
4,Soulo Q,Zyra,True,Side.blue,6,12,9,1.25,32,Exhaust,Flash,15,False,12705,11485,Liandry's Torment,Eye of the Watchers,Rylai's Crystal Scepter,Boots of Mobility,Blasting Wand,Amplifying Tome,38458,4888,Lane.bot_lane,Role.support
5,Lord Christo II,Nami,False,Side.red,1,6,25,4.333333333333333,37,Flash,Exhaust,15,False,11072,10325,Redemption,Ruby Sightstone,Frost Queen's Claim,,Boots of Mobility,Zz'Rot Portal,13338,5517,Lane.bot_lane,Role.support
6,Jadsbutt,Cassiopeia,False,Side.red,11,7,13,3.4285714285714284,274,Flash,Ghost,18,False,15817,15875,Zhonya's Hourglass,Seraph's Embrace,Rylai's Crystal Scepter,Doran's Ring,Morellonomicon,Void Staff,178412,9512,Lane.mid_lane,Role.solo
7,Nero Valentine,Elise,False,Side.red,10,15,13,1.5333333333333334,90,Smite,Flash,16,False,13386,13035,Hextech Protobelt-01,Enchantment: Runic Echoes,Sorcerer's Shoes,Void Staff,Rylai's Crystal Scepter,Amplifying Tome,96606,20275,Lane.jungle,Role.none
8,TheBolvar,Poppy,False,Side.red,13,4,8,5.25,253,Flash,Teleport,18,False,15254,14875,Randuin's Omen,Spirit Visage,Iceborn Gauntlet,Sunfire Cape,Ninja Tabi,Chain Vest,31568,138598,Lane.top_lane,Role.solo
9,Frederick II,Vayne,False,Side.red,7,8,9,2.0,239,Flash,Heal,17,False,14588,14400,Doran's Blade,Mercurial Scimitar,Berserker's Greaves,Phantom Dancer,Statikk Shiv,Infinity Edge,33092,149946,Lane.bot_lane,Role.carry
