,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Syched,Vladimir,True,Side.blue,6,5,14,4.0,179,Flash,Ghost,16,False,12216,10950,Ionian Boots of Lucidity,Hextech Protobelt-01,Liandry's Torment,Seeker's Armguard,Spirit Visage,,126351,11021,Lane.mid_lane,Role.solo
1,Jenlain,Twitch,True,Side.blue,16,5,7,4.6,228,Flash,Heal,15,True,16995,14550,Doran's Blade,Berserker's Greaves,Runaan's Hurricane,Phantom Dancer,Infinity Edge,The Bloodthirster,0,182245,Lane.bot_lane,Role.carry
2,I am Dai Lo,Zac,True,Side.blue,5,3,22,9.0,143,Smite,Flash,16,False,12418,10775,Chain Vest,Ionian Boots of Lucidity,Randuin's Omen,Spirit Visage,Enchantment: Cinderhulk,Cloth Armor,104870,25386,Lane.jungle,Role.none
3,God of Trolls,Thresh,True,Side.blue,2,1,19,21.0,31,Exhaust,Flash,14,False,9745,8200,Face of the Mountain,Locket of the Iron Solari,Ruby Sightstone,Boots of Mobility,Ruby Crystal,Control Ward,14321,8735,Lane.bot_lane,Role.support
4,Kënnen,Kennen,True,Side.blue,5,9,6,1.2222222222222223,156,Teleport,Flash,15,False,11300,10100,Zhonya's Hourglass,Hextech Protobelt-01,Abyssal Scepter,Sorcerer's Shoes,,,82140,24024,Lane.top_lane,Role.solo
5,Fauste VIII,Fizz,False,Side.red,8,4,6,3.5,171,Teleport,Ignite,16,False,11255,10350,Mercury's Treads,Corrupting Potion,Spirit Visage,Sunfire Cape,Iceborn Gauntlet,Long Sword,55400,37665,Lane.top_lane,Role.solo
6,KiMondu,Olaf,False,Side.red,4,6,5,1.5,121,Smite,Ghost,13,False,10270,9325,Enchantment: Cinderhulk,Kindlegem,Titanic Hydra,Control Ward,Ionian Boots of Lucidity,Spectre's Cowl,13197,89545,Lane.jungle,Role.none
7,McCABINATOR,Caitlyn,False,Side.red,5,6,5,1.6666666666666667,204,Flash,Heal,15,False,11804,10975,Runaan's Hurricane,Doran's Blade,Berserker's Greaves,Cull,Infinity Edge,Rapid Firecannon,727,127823,Lane.bot_lane,Role.carry
8,BlueBasket,Orianna,False,Side.red,5,12,6,0.9166666666666666,182,Flash,Ignite,14,False,11059,10575,Doran's Ring,Ionian Boots of Lucidity,Blasting Wand,Morellonomicon,Rylai's Crystal Scepter,Needlessly Large Rod,112253,13145,Lane.mid_lane,Role.solo
9,Heartlock,Alistar,False,Side.red,1,6,5,1.0,33,Ignite,Flash,12,False,7309,6050,Redemption,Boots of Mobility,Ruby Sightstone,,Relic Shield,Crystalline Bracer,9702,3628,Lane.bot_lane,Role.support
