,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,popgoestheglock,Rammus,True,Side.blue,7,3,18,8.333333333333334,137,Smite,Flash,16,False,13962,12475,Enchantment: Cinderhulk,Guardian Angel,Ninja Tabi,Randuin's Omen,Thornmail,Kindlegem,92578,50801,Lane.jungle,Role.none
1,Stirling Archer,Caitlyn,True,Side.blue,4,5,9,2.6,220,Heal,Flash,15,True,14070,12650,Infinity Edge,Berserker's Greaves,Runaan's Hurricane,Rapid Firecannon,Vampiric Scepter,B. F. Sword,2714,180298,Lane.bot_lane,Role.carry
2,EBG Afrothunder,Orianna,True,Side.blue,13,3,7,6.666666666666667,260,Teleport,Flash,17,False,16545,16155,Rylai's Crystal Scepter,Luden's Echo,Rabadon's Deathcap,Amplifying Tome,Morellonomicon,Sorcerer's Shoes,180104,18202,Lane.mid_lane,Role.solo
3,Apàthy,Karma,True,Side.blue,0,5,16,3.2,32,Flash,Exhaust,14,False,11062,10375,Redemption,Ionian Boots of Lucidity,Locket of the Iron Solari,Ardent Censer,Eye of the Watchers,Control Ward,27018,7504,Lane.bot_lane,Role.support
4,Relise,Riven,True,Side.blue,7,5,7,2.8,259,Flash,Teleport,18,False,15053,14400,Guardian Angel,,Ninja Tabi,Ravenous Hydra,Death's Dance,The Black Cleaver,62,178615,Lane.top_lane,Role.solo
5,KT Score,Lee Sin,False,Side.red,5,5,5,2.0,202,Smite,Flash,16,False,12737,11200,Tiamat,Enchantment: Warrior,Locket of the Iron Solari,Dead Man's Plate,Warden's Mail,Boots of Swiftness,26377,152797,Lane.jungle,Role.none
6,Precipitate,Ryze,False,Side.red,4,13,6,0.7692307692307693,257,Flash,Ghost,16,False,12798,11225,Boots of Swiftness,Seraph's Embrace,Doran's Ring,Blasting Wand,Morellonomicon,Rod of Ages,196758,8279,Lane.mid_lane,Role.solo
7,Leithal,Janna,False,Side.red,1,3,12,4.333333333333333,26,Flash,Exhaust,13,False,8879,8300,Aegis of the Legion,Sightstone,Redemption,Ninja Tabi,Ardent Censer,Spellthief's Edge,10050,4810,Lane.bot_lane,Role.support
8,DeadlyTwitches,Twitch,False,Side.red,5,5,8,2.6,249,Flash,Heal,15,False,12986,13100,Quicksilver Sash,Berserker's Greaves,Infinity Edge,Runaan's Hurricane,Lord Dominik's Regards,Vampiric Scepter,224,147462,Lane.bot_lane,Role.carry
9,Le retour du roi,Jayce,False,Side.red,6,5,5,2.2,260,Teleport,Flash,17,False,13215,12750,Youmuu's Ghostblade,Phage,Caulfield's Warhammer,The Black Cleaver,Lord Dominik's Regards,Ionian Boots of Lucidity,15139,149673,Lane.top_lane,Role.solo
