,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Ackêrman,Vayne,False,Side.blue,3,5,1,0.8,178,Flash,Heal,12,False,8624,8700,Doran's Blade,Infinity Edge,Berserker's Greaves,Long Sword,Statikk Shiv,,7214,71025,Lane.bot_lane,Role.carry
1,Outline,Vel'Koz,False,Side.blue,7,8,1,1.0,107,Flash,Heal,11,True,7833,7360,Doran's Ring,Blasting Wand,Morellonomicon,Sorcerer's Shoes,Needlessly Large Rod,Amplifying Tome,51476,5506,Lane.mid_lane,Role.solo
2,SupaIsntAPenguin,Vi,False,Side.blue,2,7,4,0.8571428571428571,106,Flash,Smite,12,False,7240,7158,Refillable Potion,Bami's Cinder,,Mercury's Treads,Skirmisher's Sabre,Trinity Force,1605,84210,Lane.jungle,Role.none
3,ReformedMeow,Anivia,False,Side.blue,0,7,3,0.42857142857142855,100,Teleport,Flash,10,False,5980,4100,Doran's Ring,Refillable Potion,Doran's Ring,Tear of the Goddess,Catalyst of Aeons,Mercury's Treads,36173,3840,Lane.top_lane,Role.solo
4,Lime Dorito,Janna,False,Side.blue,0,6,4,0.6666666666666666,9,Exhaust,Flash,10,False,5073,4375,Control Ward,Sightstone,Redemption,Ancient Coin,Ionian Boots of Lucidity,,2509,2173,Lane.bot_lane,Role.support
5,Lucky of Legends,Fizz,True,Side.red,7,1,4,11.0,162,Flash,Teleport,15,False,11035,9750,Corrupting Potion,Mejai's Soulstealer,Abyssal Scepter,Sorcerer's Shoes,Lich Bane,Doran's Ring,85278,28066,Lane.top_lane,Role.solo
6,CC Hollywood,Lux,True,Side.red,16,2,5,10.5,155,Ghost,Flash,14,False,13385,10150,Blasting Wand,Total Biscuit of Rejuvenation,Luden's Echo,Ionian Boots of Lucidity,Morellonomicon,Mejai's Soulstealer,100478,13818,Lane.mid_lane,Role.solo
7,Stumpey,Ivern,True,Side.red,6,3,11,5.666666666666667,54,Flash,Smite,13,False,10718,7875,Redemption,Athene's Unholy Grail,The Dark Seal,Aegis of the Legion,Ionian Boots of Lucidity,Skirmisher's Sabre,17501,9599,Lane.jungle,Role.none
8,Me Amas,Caitlyn,True,Side.red,3,4,6,2.25,211,Flash,Heal,14,False,11113,10200,Doran's Blade,Infinity Edge,Berserker's Greaves,Statikk Shiv,Guardian Angel,,19314,121327,Lane.bot_lane,Role.carry
9,TakingDaHobbits,Morgana,True,Side.red,1,4,8,2.25,15,Flash,Exhaust,10,False,7982,6985,Frost Queen's Claim,Amplifying Tome,Redemption,Sightstone,,Boots of Swiftness,13964,4958,Lane.bot_lane,Role.support
