,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Celestial Bjoece,Pantheon,True,Side.blue,7,13,5,0.9230769230769231,147,Teleport,Flash,15,True,12979,12700,Youmuu's Ghostblade,Edge of Night,,Mortal Reminder,Guardian Angel,Boots of Mobility,6686,97133,Lane.top_lane,Role.solo
1,08010505,Nautilus,True,Side.blue,0,6,22,3.6666666666666665,74,Flash,Exhaust,15,False,10873,10100,Locket of the Iron Solari,Redemption,Zz'Rot Portal,Sightstone,Ninja Tabi,Targon's Brace,27678,19477,Lane.bot_lane,Role.support
2,Samsung Surge,Lux,True,Side.blue,8,4,19,6.75,198,Cleanse,Flash,17,False,14843,13425,Needlessly Large Rod,Giant's Belt,Void Staff,Rabadon's Deathcap,Morellonomicon,Sorcerer's Shoes,133191,22415,Lane.mid_lane,Role.solo
3,MASTER ROSHl,Lee Sin,True,Side.blue,10,5,15,5.0,168,Flash,Smite,17,False,14897,13945,Maw of Malmortius,Enchantment: Warrior,Ninja Tabi,Guardian Angel,The Black Cleaver,Giant's Belt,46258,113817,Lane.jungle,Role.none
4,Klawbro,Jinx,True,Side.blue,14,7,10,3.4285714285714284,303,Flash,Heal,18,False,18162,16175,Runaan's Hurricane,Infinity Edge,Lord Dominik's Regards,Berserker's Greaves,The Bloodthirster,Zeal,3026,249081,Lane.bot_lane,Role.carry
5,bvcx222,Malzahar,False,Side.red,9,4,8,4.25,263,Flash,Ghost,18,False,15496,14050,Zhonya's Hourglass,,Morellonomicon,Rylai's Crystal Scepter,Liandry's Torment,Sorcerer's Shoes,141406,35045,Lane.mid_lane,Role.solo
6,I Lee Ji eun U,Ashe,False,Side.red,5,6,10,2.5,288,Heal,Flash,17,False,15528,15575,Berserker's Greaves,Vampiric Scepter,Runaan's Hurricane,Essence Reaver,Infinity Edge,Rapid Firecannon,2263,182755,Lane.bot_lane,Role.carry
7,ioki,Thresh,False,Side.red,2,9,12,1.5555555555555556,36,Ignite,Flash,14,False,9715,9150,Face of the Mountain,Locket of the Iron Solari,Boots of Mobility,Sightstone,Righteous Glory,Ruby Crystal,15638,5428,Lane.bot_lane,Role.support
8,greenléaf,Kha'Zix,False,Side.red,10,11,7,1.5454545454545454,147,Flash,Smite,16,False,14428,15400,Randuin's Omen,Edge of Night,Tiamat,Ionian Boots of Lucidity,Duskblade of Draktharr,Skirmisher's Sabre,5713,159475,Lane.jungle,Role.none
9,Fas the Magi,Lucian,False,Side.red,9,9,7,1.7777777777777777,247,Flash,Exhaust,17,False,15481,15625,Infinity Edge,Mercurial Scimitar,Ninja Tabi,Rapid Firecannon,Lord Dominik's Regards,,11990,173525,Lane.top_lane,Role.solo
