,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,toke dude,Vi,True,Side.blue,13,9,19,3.5555555555555554,207,Smite,Flash,18,False,20856,21625,Enchantment: Warrior,Maw of Malmortius,Locket of the Iron Solari,Ninja Tabi,The Black Cleaver,Guardian Angel,2506,240138,Lane.jungle,Role.none
1,Koby,Poppy,True,Side.blue,8,2,18,13.0,353,Flash,Teleport,18,False,20699,18825,Sunfire Cape,Dead Man's Plate,Spirit Visage,Iceborn Gauntlet,Ninja Tabi,Guardian Angel,79666,193077,Lane.top_lane,Role.solo
2,owowowowowowowo,Jhin,True,Side.blue,13,7,19,4.571428571428571,343,Heal,Flash,18,False,22623,19475,Lord Dominik's Regards,Rapid Firecannon,Maw of Malmortius,Boots of Swiftness,Essence Reaver,Infinity Edge,27708,322836,Lane.bot_lane,Role.carry
3,ZatsMod,Syndra,True,Side.blue,12,12,16,2.3333333333333335,348,Flash,Ghost,18,False,22128,19950,Rylai's Crystal Scepter,Zhonya's Hourglass,Rabadon's Deathcap,Sorcerer's Shoes,Morellonomicon,Liandry's Torment,333917,14928,Lane.mid_lane,Role.solo
4,The Tank Man,Janna,True,Side.blue,3,5,38,8.2,18,Flash,Exhaust,18,False,18091,16300,Eye of the Oasis,Redemption,Locket of the Iron Solari,Mikael's Crucible,Ardent Censer,Boots of Mobility,9371,7513,Lane.bot_lane,Role.support
5,Rhux,Viktor,False,Side.red,5,6,9,2.3333333333333335,469,Flash,Ghost,18,False,23295,19625,Rylai's Crystal Scepter,Void Staff,Zhonya's Hourglass,Ionian Boots of Lucidity,Lich Bane,Perfect Hex Core,419645,20039,Lane.mid_lane,Role.solo
6,Apdo dogjj,Pantheon,False,Side.red,6,14,9,1.0714285714285714,109,Flash,Ignite,17,False,18351,18350,Locket of the Iron Solari,Youmuu's Ghostblade,Eye of the Equinox,Edge of Night,Mortal Reminder,Ionian Boots of Lucidity,5970,98314,Lane.bot_lane,Role.support
7,Alex Ich 1,Kha'Zix,False,Side.red,8,11,8,1.4545454545454546,196,Flash,Smite,18,False,20185,21850,Enchantment: Warrior,Maw of Malmortius,Guardian Angel,Mercury's Treads,Death's Dance,Duskblade of Draktharr,9859,233571,Lane.jungle,Role.none
8,FZ3R0,Ezreal,False,Side.red,10,10,7,1.7,354,Flash,Heal,18,True,22303,19708,Blade of the Ruined King,Ionian Boots of Lucidity,Muramana,Lord Dominik's Regards,Maw of Malmortius,Trinity Force,51766,271672,Lane.bot_lane,Role.carry
9,06 24 1998,Teemo,False,Side.red,6,8,7,1.625,475,Teleport,Flash,18,False,24304,23375,Sorcerer's Shoes,Rylai's Crystal Scepter,Nashor's Tooth,Void Staff,Rabadon's Deathcap,Liandry's Torment,390965,71750,Lane.top_lane,Role.solo
