,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,QuestionYorick,Lee Sin,False,Side.blue,11,10,13,2.4,179,Flash,Smite,18,False,16100,16075,Ravenous Hydra,Enchantment: Warrior,Boots of Swiftness,The Black Cleaver,Dead Man's Plate,Guardian Angel,58150,170978,Lane.jungle,Role.none
1,Mishas Swamp,Vayne,False,Side.blue,2,13,6,0.6153846153846154,207,Ghost,Flash,17,False,14157,13758,Berserker's Greaves,Hexdrinker,Guinsoo's Rageblade,Blade of the Ruined King,Trinity Force,,1913,120431,Lane.top_lane,Role.solo
2,KaNKl,Lucian,False,Side.blue,9,4,9,4.5,496,Heal,Flash,18,False,21808,19700,The Bloodthirster,Lord Dominik's Regards,Essence Reaver,Statikk Shiv,Berserker's Greaves,Infinity Edge,94624,368191,Lane.bot_lane,Role.carry
3,belovedL,Cassiopeia,False,Side.blue,16,14,7,1.6428571428571428,242,Ghost,Flash,18,False,17802,17625,Seraph's Embrace,Rabadon's Deathcap,Abyssal Scepter,Blasting Wand,Rylai's Crystal Scepter,Liandry's Torment,231428,9706,Lane.mid_lane,Role.solo
4,Omgimapencil,Soraka,False,Side.blue,0,4,21,5.25,49,Exhaust,Flash,18,False,12808,12300,Talisman of Ascension,Redemption,Locket of the Iron Solari,Sightstone,Warmog's Armor,Ionian Boots of Lucidity,31646,7947,Lane.bot_lane,Role.support
5,Destructorro,Shyvana,True,Side.red,5,11,10,1.3636363636363635,219,Flash,Smite,18,False,16213,15100,Titanic Hydra,Blade of the Ruined King,Raptor Cloak,Ninja Tabi,Enchantment: Bloodrazor,Dead Man's Plate,93044,135016,Lane.jungle,Role.none
6,Galletota,LeBlanc,True,Side.red,11,8,10,2.625,212,Ignite,Flash,18,False,16983,15300,Void Staff,Rabadon's Deathcap,Morellonomicon,Sorcerer's Shoes,Aether Wisp,Rylai's Crystal Scepter,147273,18287,Lane.mid_lane,Role.solo
7,Fiesta Splinter,Janna,True,Side.red,2,4,26,7.0,45,Exhaust,Flash,18,False,15880,14925,Zz'Rot Portal,Redemption,Eye of the Oasis,Zeke's Harbinger,Boots of Mobility,Ardent Censer,23700,10436,Lane.bot_lane,Role.support
8,ONLYPLAYKALISTA,Olaf,True,Side.red,10,10,5,1.5,279,Ignite,Ghost,18,True,18395,19900,Frozen Mallet,Thornmail,The Black Cleaver,Spirit Visage,Guardian Angel,Ninja Tabi,9362,196158,Lane.top_lane,Role.solo
9,theylovetolove,Twitch,True,Side.red,17,5,6,4.6,284,Flash,Heal,18,False,20829,19925,Blade of the Ruined King,Mortal Reminder,Berserker's Greaves,Infinity Edge,Runaan's Hurricane,Statikk Shiv,34048,225213,Lane.bot_lane,Role.carry
