,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Shoona,Morgana,True,Side.blue,5,4,19,6.0,226,Teleport,Flash,16,False,13388,11700,Zhonya's Hourglass,Morellonomicon,Blasting Wand,Sorcerer's Shoes,Doran's Ring,Abyssal Scepter,122903,21190,Lane.mid_lane,Role.solo
1,Shinoa,Janna,True,Side.blue,0,2,26,13.0,12,Flash,Exhaust,15,False,10854,8875,Eye of the Oasis,Redemption,Locket of the Iron Solari,,Ionian Boots of Lucidity,Chalice of Harmony,4747,3964,Lane.bot_lane,Role.support
2,Tsùki,Ryze,True,Side.blue,12,8,8,2.5,230,Flash,Teleport,16,False,14991,12725,Guardian Angel,Morellonomicon,,Rod of Ages,Ionian Boots of Lucidity,Seraph's Embrace,170869,11611,Lane.top_lane,Role.solo
3,06 24 1998,Kha'Zix,True,Side.blue,8,6,13,3.5,186,Smite,Flash,17,False,14738,13300,Randuin's Omen,Youmuu's Ghostblade,Tiamat,Enchantment: Warrior,Ionian Boots of Lucidity,Guardian Angel,5473,208158,Lane.jungle,Role.none
4,Speedo,Jhin,True,Side.blue,6,5,11,3.4,273,Heal,Flash,16,False,14609,12925,Infinity Edge,Youmuu's Ghostblade,Quicksilver Sash,Ionian Boots of Lucidity,Rapid Firecannon,Vampiric Scepter,6977,187769,Lane.bot_lane,Role.carry
5,BlackFishes,Lulu,False,Side.red,0,6,15,2.5,19,Ignite,Flash,14,False,9340,8935,Redemption,Ardent Censer,Eye of the Watchers,Control Ward,Ionian Boots of Lucidity,Amplifying Tome,5992,4444,Lane.bot_lane,Role.support
6,Watch and Learn,Vayne,False,Side.red,10,6,1,1.8333333333333333,222,Flash,Heal,15,False,14233,13120,Infinity Edge,The Bloodthirster,Negatron Cloak,Berserker's Greaves,Statikk Shiv,Doran's Blade,24961,101804,Lane.bot_lane,Role.carry
7,Imentice,Cassiopeia,False,Side.red,2,7,11,1.8571428571428572,207,Ghost,Flash,16,False,12249,11400,Doran's Ring,Abyssal Scepter,Tear of the Goddess,Morellonomicon,Rylai's Crystal Scepter,Blasting Wand,118309,13847,Lane.mid_lane,Role.solo
8,Stumpey,Jayce,False,Side.red,10,5,7,3.4,243,Flash,Teleport,16,True,14978,14900,Youmuu's Ghostblade,The Black Cleaver,Sterak's Gage,Ionian Boots of Lucidity,B. F. Sword,Maw of Malmortius,23052,137006,Lane.top_lane,Role.solo
9,FrozenNight,Vi,False,Side.red,3,7,6,1.2857142857142858,151,Flash,Smite,15,False,11987,11600,Enchantment: Warrior,Spectre's Cowl,The Black Cleaver,Mercury's Treads,Dead Man's Plate,Control Ward,1519,135378,Lane.jungle,Role.none
