,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,TheLastAirbender,Karma,False,Side.blue,2,6,22,4.0,23,Flash,Exhaust,18,False,13276,11300,Redemption,Eye of the Watchers,Locket of the Iron Solari,Control Ward,Ionian Boots of Lucidity,Ardent Censer,24501,9345,Lane.bot_lane,Role.support
1,blaberfish2,Elise,False,Side.blue,9,6,13,3.6666666666666665,262,Flash,Smite,18,False,18604,17000,Enchantment: Runic Echoes,Rylai's Crystal Scepter,Dead Man's Plate,Sorcerer's Shoes,Abyssal Scepter,Liandry's Torment,218102,48507,Lane.jungle,Role.none
2,ApoIlo Price,Kog'Maw,False,Side.blue,11,5,11,4.4,345,Flash,Heal,18,False,20146,19108,Runaan's Hurricane,Blade of the Ruined King,Mercurial Scimitar,Guinsoo's Rageblade,Trinity Force,Berserker's Greaves,128890,186941,Lane.bot_lane,Role.carry
3,oSee,Irelia,False,Side.blue,4,10,7,1.1,249,Flash,Teleport,18,False,15776,15308,Randuin's Omen,Chain Vest,Trinity Force,Ninja Tabi,Guardian Angel,Spirit Visage,9450,126988,Lane.top_lane,Role.solo
4,Rapping Hipster,Sona,False,Side.blue,9,9,15,2.6666666666666665,167,Teleport,Flash,18,False,15664,14725,Lich Bane,Void Staff,Control Ward,Morellonomicon,Sorcerer's Shoes,Abyssal Scepter,109011,22256,Lane.mid_lane,Role.solo
5,l For You l,Ezreal,True,Side.red,12,7,12,3.4285714285714284,261,Flash,Heal,18,False,19172,18283,Blade of the Ruined King,Mercurial Scimitar,Lord Dominik's Regards,Trinity Force,Muramana,Ionian Boots of Lucidity,48888,215330,Lane.bot_lane,Role.carry
6,KillerUnit,Vi,True,Side.red,5,8,16,2.625,218,Smite,Flash,18,True,17124,15358,Enchantment: Warrior,Guardian Angel,Trinity Force,Mercury's Treads,Maw of Malmortius,Jaurim's Fist,1442,239035,Lane.jungle,Role.none
7,ZatsMod,Syndra,True,Side.red,14,9,10,2.6666666666666665,275,Flash,Ghost,18,False,19134,18650,Rabadon's Deathcap,Luden's Echo,Rylai's Crystal Scepter,Sorcerer's Shoes,Morellonomicon,Void Staff,238424,17172,Lane.mid_lane,Role.solo
8,Thalies,Janna,True,Side.red,1,6,22,3.8333333333333335,24,Exhaust,Flash,17,False,13534,12500,Redemption,Ruby Sightstone,Frost Queen's Claim,Ionian Boots of Lucidity,Control Ward,Locket of the Iron Solari,9669,5794,Lane.bot_lane,Role.support
9,Entranced,Renekton,True,Side.red,4,5,16,4.0,320,Teleport,Flash,18,False,17069,15575,Randuin's Omen,Tiamat,Mercury's Treads,Maw of Malmortius,The Black Cleaver,Spirit Visage,9593,225679,Lane.top_lane,Role.solo
