,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Hi Im A Sheep,Thresh,True,Side.blue,3,9,26,3.2222222222222223,30,Flash,Ignite,15,False,11441,10525,Ruby Sightstone,Face of the Mountain,Locket of the Iron Solari,Redemption,Control Ward,Boots of Mobility,16467,9610,Lane.bot_lane,Role.support
1,Entranced,Ezreal,True,Side.blue,16,7,14,4.285714285714286,283,Heal,Flash,18,False,18872,14508,Doran's Blade,Blade of the Ruined King,Trinity Force,Muramana,Ionian Boots of Lucidity,Maw of Malmortius,46731,173714,Lane.bot_lane,Role.carry
2,Dyrus,Zac,True,Side.blue,8,4,14,5.5,187,Smite,Flash,18,False,15124,14325,Thornmail,Randuin's Omen,Guardian Angel,Spirit Visage,Enchantment: Cinderhulk,Mercury's Treads,142314,26594,Lane.jungle,Role.none
3,McCashDollar,Shaco,True,Side.blue,10,13,11,1.6153846153846154,140,Teleport,Ignite,15,False,13665,13883,Titanic Hydra,Hextech Gunblade,Giant's Belt,Trinity Force,Boots of Swiftness,Doran's Ring,38031,59112,Lane.top_lane,Role.solo
4,Dna shockwave,Syndra,True,Side.blue,7,11,8,1.3636363636363635,226,Ghost,Flash,17,False,14618,13650,Doran's Ring,Zhonya's Hourglass,Sorcerer's Shoes,Needlessly Large Rod,Rylai's Crystal Scepter,Morellonomicon,162166,10992,Lane.mid_lane,Role.solo
5,Yusui,Irelia,False,Side.red,7,8,11,2.25,226,Ignite,Flash,15,False,14032,13728,Blade of the Ruined King,Chain Vest,Trinity Force,Negatron Cloak,Maw of Malmortius,Mercury's Treads,4344,120244,Lane.mid_lane,Role.solo
6,PutYourHeartsUp,Akali,False,Side.red,9,8,8,2.125,156,Flash,Teleport,15,False,13248,14635,Hextech Gunblade,Zhonya's Hourglass,,Amplifying Tome,Abyssal Scepter,Sorcerer's Shoes,39900,80585,Lane.top_lane,Role.solo
7,Silas Kroeger,Lee Sin,False,Side.red,8,6,7,2.5,198,Smite,Flash,17,False,13596,12925,Maw of Malmortius,Edge of Night,Enchantment: Warrior,Dead Man's Plate,Boots of Mobility,,47548,125602,Lane.jungle,Role.none
8,PSYCHOPATH909,Veigar,False,Side.red,15,9,10,2.7777777777777777,116,Flash,Exhaust,16,True,15726,14100,Morellonomicon,Void Staff,Banshee's Veil,Sorcerer's Shoes,Rabadon's Deathcap,Frostfang,141306,11750,Lane.bot_lane,Role.duo
9,Liquid fabbbyyy,Vayne,False,Side.red,5,13,9,1.0769230769230769,248,Flash,Heal,15,False,14250,13100,Quicksilver Sash,B. F. Sword,Berserker's Greaves,Infinity Edge,Statikk Shiv,Phantom Dancer,52735,124015,Lane.bot_lane,Role.duo
