,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,ZTG SolidSnake,Rumble,False,Side.blue,2,10,7,0.9,169,Flash,Smite,16,False,11215,10560,Enchantment: Runic Echoes,Hextech Protobelt-01,Mercury's Treads,Abyssal Scepter,Giant's Belt,Amplifying Tome,141601,25431,Lane.jungle,Role.none
1,Kuiiiiiiiiiiiii,Janna,False,Side.blue,1,9,9,1.1111111111111112,11,Exhaust,Flash,12,False,8695,8125,Redemption,Sightstone,Talisman of Ascension,Boots of Mobility,Aegis of the Legion,Null-Magic Mantle,4478,1768,Lane.bot_lane,Role.support
2,support or troll,Miss Fortune,False,Side.blue,2,11,8,0.9090909090909091,224,Heal,Flash,14,False,11077,11350,B. F. Sword,The Black Cleaver,Berserker's Greaves,B. F. Sword,Vampiric Scepter,Phantom Dancer,7430,124103,Lane.bot_lane,Role.carry
3,Dream Arc,Darius,False,Side.blue,11,5,2,2.6,241,Teleport,Flash,17,False,13448,13450,Guardian Angel,Randuin's Omen,Spirit Visage,Mercury's Treads,The Black Cleaver,,434,129855,Lane.top_lane,Role.solo
4,Tsui Wah ,Veigar,False,Side.blue,3,4,5,2.0,307,Flash,Teleport,17,False,12736,11450,Sorcerer's Shoes,Hextech Protobelt-01,Zz'Rot Portal,Doran's Ring,Needlessly Large Rod,Rod of Ages,172612,13718,Lane.mid_lane,Role.solo
5,Zv Pickle,Jhin,True,Side.red,11,0,10,21.0,320,Flash,Heal,18,False,17418,16350,Boots of Swiftness,Essence Reaver,The Bloodthirster,Rapid Firecannon,Infinity Edge,Last Whisper,20041,243701,Lane.bot_lane,Role.carry
6,EDG SLICER,Teemo,True,Side.red,7,8,6,1.625,248,Flash,Teleport,17,True,14480,13750,Runaan's Hurricane,Zz'Rot Portal,Frozen Mallet,Guinsoo's Rageblade,Berserker's Greaves,,101085,106332,Lane.top_lane,Role.solo
7,k7o2slqdoc7pvgym,Xerath,True,Side.red,14,3,13,9.0,281,Ghost,Flash,18,False,17693,15550,Rabadon's Deathcap,Morellonomicon,Mejai's Soulstealer,Sorcerer's Shoes,Rylai's Crystal Scepter,Void Staff,244004,15250,Lane.mid_lane,Role.solo
8,equalix,Zac,True,Side.red,5,2,17,11.0,170,Flash,Smite,17,False,13893,12400,Locket of the Iron Solari,Randuin's Omen,Enchantment: Cinderhulk,Mercury's Treads,Ruby Crystal,Spirit Visage,142437,31254,Lane.jungle,Role.none
9,Ken Kire Koth,Thresh,True,Side.red,2,6,24,4.333333333333333,38,Flash,Exhaust,15,False,11381,10575,Talisman of Ascension,Redemption,Locket of the Iron Solari,Ruby Sightstone,Boots of Mobility,Ruby Crystal,13071,7319,Lane.bot_lane,Role.support
