,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Bo0sted Monkeys,Vayne,True,Side.blue,14,3,7,7.0,280,Flash,Heal,18,False,19133,16750,Guardian Angel,Infinity Edge,Berserker's Greaves,Maw of Malmortius,Statikk Shiv,Phantom Dancer,64882,199642,Lane.bot_lane,Role.carry
1,MisterOrgasm,Zyra,True,Side.blue,2,8,16,2.25,41,Exhaust,Flash,16,False,12199,10800,Ruby Sightstone,Needlessly Large Rod,Frost Queen's Claim,Sorcerer's Shoes,Liandry's Torment,Giant's Belt,36871,6005,Lane.bot_lane,Role.support
2,J D,Ryze,True,Side.blue,4,4,17,5.25,265,Ghost,Flash,18,False,15905,13950,Seraph's Embrace,Void Staff,Needlessly Large Rod,Guardian Angel,Rod of Ages,Ionian Boots of Lucidity,196142,11541,Lane.mid_lane,Role.solo
3,TwitchChunkylol,Kled,True,Side.blue,13,5,8,4.2,315,Ignite,Flash,18,False,18488,16900,Ravenous Hydra,Youmuu's Ghostblade,Boots of Swiftness,Maw of Malmortius,The Black Cleaver,Guardian Angel,3940,210806,Lane.top_lane,Role.solo
4,mackenzee,Ivern,True,Side.blue,2,5,20,4.4,118,Smite,Flash,17,False,14092,12750,Redemption,Locket of the Iron Solari,Ionian Boots of Lucidity,Athene's Unholy Grail,Guardian Angel,Mejai's Soulstealer,36023,11981,Lane.jungle,Role.none
5,Second of Arc,Viktor,False,Side.red,8,5,4,2.4,321,Ghost,Flash,17,False,16314,15070,Ionian Boots of Lucidity,Perfect Hex Core,Rylai's Crystal Scepter,Negatron Cloak,Rabadon's Deathcap,Void Staff,234007,16217,Lane.mid_lane,Role.solo
6,trashgame123,Wukong,False,Side.red,7,7,2,1.2857142857142858,198,Smite,Flash,16,False,14311,13575,Youmuu's Ghostblade,Guardian Angel,Mercury's Treads,Enchantment: Warrior,The Black Cleaver,Hexdrinker,11878,206527,Lane.jungle,Role.none
7,Hanjaro,Jhin,False,Side.red,6,7,5,1.5714285714285714,259,Flash,Heal,15,True,14538,13700,Infinity Edge,Youmuu's Ghostblade,Rapid Firecannon,Boots of Swiftness,Mortal Reminder,Long Sword,16572,187825,Lane.bot_lane,Role.carry
8,InfectedNutz,Karma,False,Side.red,1,8,11,1.5,26,Exhaust,Flash,14,False,10764,10125,Redemption,Frost Queen's Claim,Control Ward,Ruby Sightstone,Ionian Boots of Lucidity,Ardent Censer,21608,3372,Lane.bot_lane,Role.support
9,Griffin1795,Ekko,False,Side.red,3,8,7,1.25,302,Flash,Teleport,18,False,15203,15870,Void Staff,Sorcerer's Shoes,Zhonya's Hourglass,Rabadon's Deathcap,,Lich Bane,178943,35858,Lane.top_lane,Role.solo
