,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,L3E SIN,Zilean,True,Side.blue,5,7,17,3.142857142857143,78,Flash,Exhaust,14,False,11737,9250,Morellonomicon,Eye of the Watchers,,Void Staff,Ionian Boots of Lucidity,,74773,9808,Lane.bot_lane,Role.support
1,BIack3,LeBlanc,True,Side.blue,2,5,9,2.2,150,Flash,Ignite,15,False,10677,10000,Doran's Ring,Rylai's Crystal Scepter,Blasting Wand,Morellonomicon,Sorcerer's Shoes,Needlessly Large Rod,75943,13942,Lane.mid_lane,Role.solo
2,GET IN ME VAN,Skarner,True,Side.blue,5,5,9,2.8,119,Flash,Smite,14,False,11187,10958,Enchantment: Cinderhulk,Sterak's Gage,Trinity Force,Mercury's Treads,Null-Magic Mantle,Cloth Armor,36277,86728,Lane.jungle,Role.none
3,D Mort,Ezreal,True,Side.blue,10,7,12,3.142857142857143,154,Flash,Heal,15,True,12889,10250,Iceborn Gauntlet,Blade of the Ruined King,,Doran's Blade,Muramana,Ionian Boots of Lucidity,17399,98538,Lane.bot_lane,Role.carry
4,RandomPrestige,Gnar,True,Side.blue,12,4,6,4.5,176,Flash,Teleport,16,False,13493,11425,Frozen Mallet,Boots of Swiftness,The Black Cleaver,Doran's Blade,Spirit Visage,Chain Vest,14107,121503,Lane.top_lane,Role.solo
5,Galdrick,Alistar,False,Side.red,3,4,15,4.5,44,Flash,Exhaust,12,False,9212,8800,Sightstone,Face of the Mountain,Locket of the Iron Solari,Knight's Vow,Control Ward,Boots of Mobility,15523,5765,Lane.bot_lane,Role.support
6,IQ is 201 ,Zed,False,Side.red,7,7,5,1.7142857142857142,168,Flash,Ignite,14,False,11152,10725,Blade of the Ruined King,Refillable Potion,Maw of Malmortius,Mercury's Treads,Caulfield's Warhammer,Serrated Dirk,6627,82253,Lane.mid_lane,Role.solo
7,Predacious,Vayne,False,Side.red,5,10,5,1.0,198,Flash,Heal,14,False,10912,10600,Statikk Shiv,Berserker's Greaves,Phantom Dancer,Infinity Edge,,,27696,101675,Lane.bot_lane,Role.carry
8,Shyfron Reborn ,Elise,False,Side.red,9,4,6,3.75,120,Flash,Smite,14,False,11790,11010,Hextech Protobelt-01,Rylai's Crystal Scepter,Sorcerer's Shoes,Amplifying Tome,Enchantment: Runic Echoes,Blasting Wand,86830,25873,Lane.jungle,Role.none
9,SMELLY FINGER,Rumble,False,Side.red,4,9,6,1.1111111111111112,147,Flash,Teleport,14,False,9960,8370,Liandry's Torment,Rylai's Crystal Scepter,Sorcerer's Shoes,Negatron Cloak,,,76558,9730,Lane.top_lane,Role.solo
