,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,ZambonGG,Zac,True,Side.blue,5,4,19,6.0,171,Flash,Smite,18,False,13550,11425,Enchantment: Cinderhulk,Dead Man's Plate,Negatron Cloak,Chain Vest,Mercury's Treads,Spirit Visage,118943,20210,Lane.jungle,Role.none
1,always4u,Twisted Fate,True,Side.blue,14,13,10,1.8461538461538463,250,Flash,Ignite,18,True,18196,15235,Zhonya's Hourglass,Rabadon's Deathcap,Ionian Boots of Lucidity,Lich Bane,Void Staff,Aether Wisp,187762,17043,Lane.mid_lane,Role.solo
2,Stunningstyles,Janna,True,Side.blue,2,5,30,6.4,12,Flash,Exhaust,16,False,12275,9025,Talisman of Ascension,Mikael's Crucible,Sightstone,Redemption,Ionian Boots of Lucidity,The Dark Seal,9436,4030,Lane.bot_lane,Role.support
3,lod,Vayne,True,Side.blue,22,6,3,4.166666666666667,260,Flash,Heal,18,False,19188,15800,B. F. Sword,Mercurial Scimitar,Berserker's Greaves,Statikk Shiv,Phantom Dancer,Infinity Edge,59421,200435,Lane.bot_lane,Role.carry
4,Necroside,Maokai,True,Side.blue,2,9,20,2.4444444444444446,230,Teleport,Flash,17,False,14063,13225,Righteous Glory,Zz'Rot Portal,Banner of Command,Sunfire Cape,Mercury's Treads,,120621,21010,Lane.top_lane,Role.solo
5,vìper,Nidalee,False,Side.red,13,8,13,3.25,197,Flash,Smite,18,False,17729,19150,Enchantment: Runic Echoes,Rylai's Crystal Scepter,Zhonya's Hourglass,Mercury's Treads,Abyssal Scepter,Athene's Unholy Grail,232811,27426,Lane.jungle,Role.none
6,Pocket Size,Karma,False,Side.red,1,4,19,5.0,142,Flash,Exhaust,16,False,14992,14625,Morellonomicon,Eye of the Watchers,Athene's Unholy Grail,Redemption,Ionian Boots of Lucidity,Ardent Censer,92401,9965,Lane.bot_lane,Role.support
7,nooblordx,Jhin,False,Side.red,8,12,15,1.9166666666666667,228,Heal,Flash,17,False,15921,15700,Infinity Edge,Quicksilver Sash,Essence Reaver,Rapid Firecannon,Lord Dominik's Regards,Boots of Swiftness,21010,172664,Lane.bot_lane,Role.carry
8,foggedftw1,Tryndamere,False,Side.red,6,10,6,1.2,323,Ignite,Flash,18,False,17277,16950,Infinity Edge,Blade of the Ruined King,Phantom Dancer,Ionian Boots of Lucidity,The Black Cleaver,Statikk Shiv,65061,232624,Lane.top_lane,Role.solo
9,Cytosine,Ahri,False,Side.red,8,11,8,1.4545454545454546,170,Ignite,Flash,16,False,14743,14150,Doran's Ring,Void Staff,Morellonomicon,Abyssal Scepter,Rabadon's Deathcap,Sorcerer's Shoes,75757,18363,Lane.mid_lane,Role.solo
