,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,xxxVOLIBEARxx,Volibear,True,Side.blue,12,7,16,4.0,158,Flash,Smite,16,True,16130,16150,Spirit Visage,Titanic Hydra,Guardian Angel,Boots of Mobility,Dead Man's Plate,Enchantment: Cinderhulk,52732,106061,Lane.jungle,Role.none
1,feed l0rd,Fizz,True,Side.blue,15,5,17,6.4,193,Flash,Ignite,18,False,17152,15725,Zhonya's Hourglass,Void Staff,Mejai's Soulstealer,Sorcerer's Shoes,Lich Bane,Abyssal Scepter,132708,26598,Lane.mid_lane,Role.solo
2,Tnowak,Braum,True,Side.blue,0,9,19,2.111111111111111,46,Flash,Exhaust,15,False,10950,10000,Face of the Mountain,Ruby Sightstone,Locket of the Iron Solari,Boots of Mobility,Knight's Vow,Control Ward,10368,9583,Lane.bot_lane,Role.support
3,jay195,Draven,True,Side.blue,9,8,9,2.25,284,Flash,Heal,16,False,18745,18525,Mercurial Scimitar,Berserker's Greaves,The Bloodthirster,Infinity Edge,Statikk Shiv,Maw of Malmortius,22687,202762,Lane.bot_lane,Role.carry
4,Kryppler,Gnar,True,Side.blue,2,7,16,2.5714285714285716,152,Flash,Teleport,16,False,12822,12375,Randuin's Omen,Ninja Tabi,Spirit Visage,Frozen Mallet,Bami's Cinder,Chain Vest,11395,85715,Lane.top_lane,Role.solo
5,Lilswitche,Janna,False,Side.red,0,4,28,7.0,26,Flash,Exhaust,16,False,11836,10175,Locket of the Iron Solari,Redemption,Talisman of Ascension,Ruby Sightstone,Ionian Boots of Lucidity,Control Ward,6487,6280,Lane.bot_lane,Role.support
6,QzzzzzzQ,Vayne,False,Side.red,7,10,6,1.3,268,Flash,Heal,17,False,15175,14225,Mercurial Scimitar,Phantom Dancer,Doran's Blade,Statikk Shiv,Infinity Edge,Berserker's Greaves,61269,142727,Lane.bot_lane,Role.carry
7,adc feng lft,Yasuo,False,Side.red,9,10,14,2.3,329,Teleport,Flash,18,False,16828,16335,Maw of Malmortius,Vampiric Scepter,Ninja Tabi,Infinity Edge,Frozen Mallet,Phantom Dancer,46176,219121,Lane.top_lane,Role.solo
8,A Tilted Kohai,Gragas,False,Side.red,8,5,15,4.6,209,Ignite,Flash,17,False,14737,13750,Sorcerer's Shoes,Abyssal Scepter,Zhonya's Hourglass,Lich Bane,Void Staff,Doran's Ring,160461,19055,Lane.mid_lane,Role.solo
9,Khang,Evelynn,False,Side.red,12,9,14,2.888888888888889,163,Smite,Flash,17,False,16129,15910,Lich Bane,Enchantment: Runic Echoes,Boots of Swiftness,Void Staff,Rylai's Crystal Scepter,Zhonya's Hourglass,138222,48808,Lane.jungle,Role.none
