,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Swkeeee,Lulu,False,Side.blue,2,6,15,2.8333333333333335,24,Exhaust,Flash,15,False,11568,11500,Locket of the Iron Solari,Eye of the Watchers,Mikael's Crucible,Ardent Censer,Redemption,Boots of Speed,10981,4565,Lane.bot_lane,Role.support
1,DorkLS,Swain,False,Side.blue,5,7,5,1.4285714285714286,314,Teleport,Flash,18,False,14847,13870,Hextech GLP-800,Negatron Cloak,Zhonya's Hourglass,Void Staff,Ionian Boots of Lucidity,Rylai's Crystal Scepter,167244,17067,Lane.top_lane,Role.solo
2,Pretty Viet Boy,Ryze,False,Side.blue,5,4,3,2.0,302,Flash,Ghost,18,False,15362,14475,Rod of Ages,Rabadon's Deathcap,Ionian Boots of Lucidity,Morellonomicon,Blasting Wand,Seraph's Embrace,243157,15012,Lane.mid_lane,Role.solo
3,Sorry Ur Noob,Vayne,False,Side.blue,12,9,4,1.7777777777777777,286,Flash,Heal,17,False,16546,15925,Mercurial Scimitar,Infinity Edge,Berserker's Greaves,Statikk Shiv,The Bloodthirster,Null-Magic Mantle,84981,148743,Lane.bot_lane,Role.carry
4,fnfn,Rammus,False,Side.blue,5,6,8,2.1666666666666665,195,Smite,Flash,16,False,13864,12950,Spectre's Cowl,Enchantment: Cinderhulk,Banshee's Veil,Dead Man's Plate,Thornmail,Boots of Swiftness,118157,59833,Lane.jungle,Role.none
5,Playgrounds,Zac,True,Side.red,4,3,12,5.333333333333333,130,Flash,Smite,17,False,13229,12575,Randuin's Omen,Enchantment: Cinderhulk,,Mercury's Treads,Thornmail,Spirit Visage,96023,31511,Lane.jungle,Role.none
6,Henryrocks,Karma,True,Side.red,1,5,18,3.8,23,Heal,Flash,15,False,11803,10325,Redemption,Mikael's Crucible,Locket of the Iron Solari,Ruby Sightstone,Ionian Boots of Lucidity,Frostfang,14776,5124,Lane.bot_lane,Role.support
7,CC Hollywood,Lux,True,Side.red,15,4,7,5.5,322,Ghost,Flash,18,False,19283,16550,Rabadon's Deathcap,Mejai's Soulstealer,Luden's Echo,Void Staff,Ionian Boots of Lucidity,Morellonomicon,257685,20343,Lane.mid_lane,Role.solo
8,StumpeyAKAMisty,Jayce,True,Side.red,5,8,11,2.0,337,Flash,Teleport,18,True,16349,14725,Youmuu's Ghostblade,Maw of Malmortius,Mortal Reminder,The Black Cleaver,Mercury's Treads,Pickaxe,33783,224651,Lane.top_lane,Role.solo
9,Me Amas,Jinx,True,Side.red,7,9,7,1.5555555555555556,328,Flash,Exhaust,18,False,17178,15750,Quicksilver Sash,Blade of the Ruined King,Runaan's Hurricane,Infinity Edge,Berserker's Greaves,Lord Dominik's Regards,1211,269327,Lane.bot_lane,Role.carry
