,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Green CN,Ahri,True,Side.blue,6,11,16,2.0,404,Flash,Ignite,18,False,23130,21885,Zhonya's Hourglass,Rylai's Crystal Scepter,Luden's Echo,Abyssal Scepter,Morellonomicon,Void Staff,273433,39114,Lane.mid_lane,Role.solo
1,Lito Rocket,Darius,True,Side.blue,11,8,19,3.75,433,Ghost,Teleport,18,False,24742,27060,Guardian Angel,Spirit Visage,Titanic Hydra,Mercury's Treads,Dead Man's Plate,The Black Cleaver,236,398786,Lane.top_lane,Role.solo
2,YouOnLun9,Ezreal,True,Side.blue,6,7,18,3.4285714285714284,371,Heal,Flash,18,False,22797,21500,Guardian Angel,Mercurial Scimitar,Muramana,Ionian Boots of Lucidity,Iceborn Gauntlet,Lord Dominik's Regards,77430,269254,Lane.bot_lane,Role.carry
3,Lito Key,Karma,True,Side.blue,1,9,21,2.4444444444444446,111,Exhaust,Flash,18,False,18946,23305,Ardent Censer,Redemption,Locket of the Iron Solari,Guardian Angel,Ionian Boots of Lucidity,Rylai's Crystal Scepter,80281,14677,Lane.bot_lane,Role.support
4,bu xu xiao,Kha'Zix,True,Side.blue,14,4,13,6.75,351,Smite,Flash,18,False,25601,30120,Guardian Angel,Ravenous Hydra,Maw of Malmortius,The Bloodthirster,Enchantment: Warrior,Lord Dominik's Regards,10160,451559,Lane.jungle,Role.none
5,ToT Snoopy,Thresh,False,Side.red,3,6,23,4.333333333333333,100,Exhaust,Flash,18,True,20476,24065,Eye of the Equinox,Locket of the Iron Solari,Guardian Angel,Redemption,Knight's Vow,Mercury's Treads,20729,10785,Lane.bot_lane,Role.support
6,Uzí,Pantheon,False,Side.red,4,12,9,1.0833333333333333,339,Flash,Teleport,18,False,22260,30385,Warmog's Armor,Spirit Visage,Boots of Mobility,Randuin's Omen,Dead Man's Plate,Thornmail,12075,263551,Lane.top_lane,Role.solo
7,ToT Dahyun,Lee Sin,False,Side.red,8,10,11,1.9,221,Smite,Flash,18,False,21828,28175,Enchantment: Warrior,Randuin's Omen,Guardian Angel,Dead Man's Plate,Mercury's Treads,Spirit Visage,45207,177490,Lane.jungle,Role.none
8,Hot6Revenge,LeBlanc,False,Side.red,13,6,14,4.5,469,Teleport,Flash,18,False,28175,33265,Rylai's Crystal Scepter,Zhonya's Hourglass,Rabadon's Deathcap,Morellonomicon,Void Staff,Luden's Echo,431544,26088,Lane.mid_lane,Role.solo
9,ToT GG,Jinx,False,Side.red,10,4,8,4.5,495,Flash,Heal,18,False,27544,30575,Lord Dominik's Regards,Infinity Edge,Runaan's Hurricane,Berserker's Greaves,The Bloodthirster,Guardian Angel,4538,539047,Lane.bot_lane,Role.carry
