,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Lyen,Syndra,False,Side.blue,3,11,8,1.0,221,Ghost,Flash,15,False,12396,12235,Zhonya's Hourglass,Needlessly Large Rod,Morellonomicon,Ionian Boots of Lucidity,Luden's Echo,Amplifying Tome,147509,9911,Lane.mid_lane,Role.solo
1,Tychusfindlay919,Darius,False,Side.blue,9,10,7,1.6,204,Ghost,Flash,17,False,13609,12400,Randuin's Omen,Mercury's Treads,The Black Cleaver,Caulfield's Warhammer,Spirit Visage,Vampiric Scepter,0,144258,Lane.top_lane,Role.solo
2,RabidYouth,Lux,False,Side.blue,11,8,10,2.625,94,Flash,Exhaust,15,False,13569,12750,Frost Queen's Claim,Sorcerer's Shoes,Morellonomicon,Luden's Echo,Lich Bane,,96518,5397,Lane.bot_lane,Role.duo
3,Lixéxé,Draven,False,Side.blue,6,13,4,0.7692307692307693,189,Heal,Flash,16,False,13467,12300,Youmuu's Ghostblade,Mercurial Scimitar,Berserker's Greaves,Doran's Blade,Infinity Edge,Brawler's Gloves,0,134490,Lane.bot_lane,Role.duo
4,TRUMPSSMALLHANDS,Olaf,False,Side.blue,13,3,13,8.666666666666666,161,Ghost,Smite,17,False,15401,13425,Enchantment: Cinderhulk,Bilgewater Cutlass,Ninja Tabi,Dead Man's Plate,Frozen Heart,Banshee's Veil,32289,119797,Lane.jungle,Role.none
5,Frosay,Vladimir,True,Side.red,7,8,9,2.0,210,Flash,Ghost,17,False,14750,13760,Mercury's Treads,Zhonya's Hourglass,Hextech Protobelt-01,Amplifying Tome,Spirit Visage,Rylai's Crystal Scepter,153015,16004,Lane.mid_lane,Role.solo
6,NoobyAllTheWay,Karma,True,Side.red,3,5,22,5.0,23,Flash,Exhaust,16,False,12911,11975,Redemption,Mikael's Crucible,Eye of the Watchers,Ardent Censer,Mercury's Treads,Chain Vest,20980,7014,Lane.bot_lane,Role.support
7,Kyur,Nocturne,True,Side.red,15,7,8,3.2857142857142856,153,Smite,Flash,18,False,17085,14500,Youmuu's Ghostblade,Edge of Night,Enchantment: Warrior,Giant's Belt,Mercury's Treads,Duskblade of Draktharr,13246,192151,Lane.jungle,Role.none
8,Bode,Nasus,True,Side.red,9,10,9,1.8,291,Flash,Teleport,18,False,17307,16183,Vampiric Scepter,Zz'Rot Portal,Spirit Visage,Dead Man's Plate,Mercury's Treads,Trinity Force,117852,94152,Lane.top_lane,Role.solo
9,Doanathan,Vayne,True,Side.red,11,12,12,1.9166666666666667,237,Flash,Heal,17,True,16238,13505,Blade of the Ruined King,Pickaxe,Quicksilver Sash,Guinsoo's Rageblade,Phantom Dancer,Berserker's Greaves,6727,150476,Lane.bot_lane,Role.carry
