,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,TEAMLUKEE,Caitlyn,False,Side.blue,3,7,3,0.8571428571428571,120,Heal,Flash,10,False,7118,6725,Doran's Blade,Infinity Edge,Berserker's Greaves,Zeal,,,206,63320,Lane.bot_lane,Role.carry
1,Darmous,Graves,False,Side.blue,3,6,1,0.6666666666666666,117,Flash,Smite,12,False,7649,6500,Refillable Potion,Control Ward,Berserker's Greaves,Phantom Dancer,Enchantment: Warrior,,3364,92152,Lane.jungle,Role.none
2,Necroside,Veigar,False,Side.blue,3,6,3,1.0,110,Exhaust,Flash,11,False,7080,6845,Refillable Potion,Zhonya's Hourglass,Negatron Cloak,Sorcerer's Shoes,Fiendish Codex,Doran's Ring,48149,6899,Lane.mid_lane,Role.solo
3,TheInoOne,Alistar,False,Side.blue,0,4,4,1.0,26,Flash,Exhaust,9,False,5221,4825,Cloth Armor,Control Ward,Ruby Sightstone,Targon's Brace,Crystalline Bracer,Boots of Mobility,3014,4709,Lane.bot_lane,Role.support
4,Bw2jkcl7q1,Illaoi,False,Side.blue,5,4,2,1.75,127,Flash,Teleport,12,False,7932,7675,Serrated Dirk,Corrupting Potion,The Black Cleaver,Cloth Armor,Sterak's Gage,,172,85598,Lane.top_lane,Role.solo
5,Acerola LAN,Vi,True,Side.red,8,2,6,7.0,116,Smite,Flash,13,False,10166,10208,Enchantment: Warrior,Blade of the Ruined King,Trinity Force,,Boots of Speed,,1529,110037,Lane.jungle,Role.none
6,AKA SIeepingDAWG,Morgana,True,Side.red,2,1,16,18.0,15,Flash,Heal,11,False,7591,7000,Frostfang,Redemption,Boots of Mobility,Ruby Sightstone,Chalice of Harmony,Control Ward,8393,6827,Lane.bot_lane,Role.support
7,Falco Mechanic,Ezreal,True,Side.red,5,4,11,4.0,165,Exhaust,Flash,13,True,10142,7925,Quicksilver Sash,Doran's Blade,Iceborn Gauntlet,Ionian Boots of Lucidity,,Muramana,16436,81407,Lane.bot_lane,Role.carry
8,Bobby Big Plays,Corki,True,Side.red,11,4,7,4.5,126,Heal,Flash,13,False,10839,9158,Hextech Gunblade,,Sorcerer's Shoes,,Doran's Blade,Trinity Force,64508,16970,Lane.mid_lane,Role.solo
9,Tyrokan,Renekton,True,Side.red,1,3,3,1.3333333333333333,171,Flash,Teleport,13,False,8326,7425,Cloth Armor,Titanic Hydra,Refillable Potion,Boots of Speed,,The Black Cleaver,664,78512,Lane.top_lane,Role.solo
