,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Lanternman,Thresh,False,Side.blue,2,10,8,1.0,26,Ignite,Flash,13,False,7904,7325,Redemption,Face of the Mountain,Sightstone,Total Biscuit of Rejuvenation,Ionian Boots of Lucidity,Chain Vest,6686,3572,Lane.bot_lane,Role.support
1,JurgenWindCaller,Vayne,False,Side.blue,3,9,11,1.5555555555555556,204,Heal,Flash,16,False,11477,10450,Infinity Edge,Statikk Shiv,Phantom Dancer,Berserker's Greaves,Doran's Blade,,34710,88567,Lane.bot_lane,Role.carry
2,im jungIe,Graves,False,Side.blue,12,5,6,3.6,236,Smite,Flash,17,False,15326,14150,Enchantment: Warrior,The Black Cleaver,Maw of Malmortius,Ninja Tabi,Phantom Dancer,Last Whisper,6884,218142,Lane.jungle,Role.none
3,Sînner,Riven,False,Side.blue,1,6,9,1.6666666666666667,224,Flash,Teleport,16,False,11626,11325,Ravenous Hydra,,The Black Cleaver,Maw of Malmortius,Ninja Tabi,,0,132086,Lane.top_lane,Role.solo
4,1T Yasuo,Yasuo,False,Side.blue,6,8,5,1.375,236,Flash,Ignite,16,False,12846,11900,Vampiric Scepter,Doran's Blade,Frozen Mallet,Ninja Tabi,Infinity Edge,Phantom Dancer,21198,129169,Lane.mid_lane,Role.solo
5,Hanjaro,Jhin,True,Side.red,13,4,12,6.25,206,Flash,Heal,16,False,15745,15350,Infinity Edge,Sterak's Gage,Essence Reaver,,Statikk Shiv,Ninja Tabi,27801,167915,Lane.bot_lane,Role.carry
6,trashgame123,Wukong,True,Side.red,4,7,13,2.4285714285714284,166,Teleport,Flash,16,False,11806,10300,Youmuu's Ghostblade,Corrupting Potion,Ravenous Hydra,Boots of Speed,The Black Cleaver,,3224,116428,Lane.mid_lane,Role.solo
7,Horny Pix,Lulu,True,Side.red,7,4,23,7.5,33,Flash,Ignite,14,True,12813,12025,Boots of Mobility,Locket of the Iron Solari,Luden's Echo,Needlessly Large Rod,The Dark Seal,Lich Bane,44657,11034,Lane.bot_lane,Role.support
8,Dream8,Rumble,True,Side.red,5,6,12,2.8333333333333335,213,Teleport,Flash,16,False,12915,12425,Liandry's Torment,Zhonya's Hourglass,Blasting Wand,Sorcerer's Shoes,Void Staff,Needlessly Large Rod,129997,15820,Lane.top_lane,Role.solo
9,Grapermelon,Vi,True,Side.red,9,3,13,7.333333333333333,185,Smite,Flash,17,False,14797,14008,Boots of Swiftness,Enchantment: Warrior,Trinity Force,Chain Vest,Dead Man's Plate,Guardian Angel,2606,194437,Lane.jungle,Role.none
