,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,bvcx222,Malzahar,False,Side.blue,7,8,12,2.375,288,Flash,Exhaust,18,False,16145,14625,Zhonya's Hourglass,Liandry's Torment,Morellonomicon,Amplifying Tome,Rylai's Crystal Scepter,Sorcerer's Shoes,210641,43227,Lane.mid_lane,Role.solo
1,Cat Ears,Karma,False,Side.blue,2,8,22,3.0,53,Flash,Ignite,17,False,12382,11975,Locket of the Iron Solari,Eye of the Watchers,Redemption,Ionian Boots of Lucidity,Forbidden Idol,Mikael's Crucible,36026,6070,Lane.bot_lane,Role.support
2,Chody Walrus,Gragas,False,Side.blue,4,7,14,2.5714285714285716,213,Flash,Smite,18,False,14608,14325,Ruby Sightstone,Ninja Tabi,Sunfire Cape,Enchantment: Runic Echoes,Frozen Heart,Spectre's Cowl,172319,33677,Lane.jungle,Role.none
3,Pohq,Riven,False,Side.blue,7,11,8,1.3636363636363635,236,Flash,Teleport,18,False,14653,14600,Ninja Tabi,Death's Dance,The Black Cleaver,Titanic Hydra,Guardian Angel,Long Sword,0,191733,Lane.top_lane,Role.solo
4,Poı,Vayne,False,Side.blue,7,9,7,1.5555555555555556,376,Flash,Heal,18,False,18174,18000,The Bloodthirster,Infinity Edge,Guardian Angel,Statikk Shiv,Berserker's Greaves,Phantom Dancer,90298,203583,Lane.bot_lane,Role.carry
5,Peridot,Sejuani,True,Side.red,3,2,34,18.5,210,Smite,Flash,18,False,16916,15475,Enchantment: Cinderhulk,Randuin's Omen,Guardian Angel,Dead Man's Plate,Spirit Visage,Ionian Boots of Lucidity,155448,48432,Lane.jungle,Role.none
6,BaconSeeker,Soraka,True,Side.red,0,5,34,6.8,28,Exhaust,Flash,17,False,13180,12150,Locket of the Iron Solari,Eye of the Oasis,Redemption,Mikael's Crucible,Ardent Censer,Boots of Mobility,19894,4759,Lane.bot_lane,Role.support
7,Dystrex,Darius,True,Side.red,9,6,8,2.8333333333333335,313,Teleport,Flash,18,True,18289,16200,The Black Cleaver,Dead Man's Plate,Boots of Swiftness,Spirit Visage,Zz'Rot Portal,Warmog's Armor,94,203753,Lane.top_lane,Role.solo
8,My Kat Evolved,Yasuo,True,Side.red,10,11,12,2.0,269,Exhaust,Flash,18,False,17253,15825,Frozen Mallet,Phantom Dancer,Mercurial Scimitar,Mercury's Treads,Infinity Edge,Chain Vest,39603,196845,Lane.mid_lane,Role.solo
9,C9 Gun,Ezreal,True,Side.red,21,3,16,12.333333333333334,320,Flash,Heal,18,False,22838,17525,Blade of the Ruined King,Mercurial Scimitar,Ionian Boots of Lucidity,Iceborn Gauntlet,Muramana,Lord Dominik's Regards,29768,269394,Lane.bot_lane,Role.carry
