,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,II Master II,Lucian,True,Side.blue,9,8,12,2.625,200,Flash,Heal,15,False,15165,14200,Lord Dominik's Regards,Essence Reaver,Rapid Firecannon,Infinity Edge,Berserker's Greaves,,7337,137568,Lane.bot_lane,Role.carry
1,Voids,Braum,True,Side.blue,3,7,22,3.5714285714285716,27,Exhaust,Flash,16,True,12103,10690,Redemption,Face of the Mountain,Sightstone,Knight's Vow,Aegis of the Legion,Boots of Mobility,12058,12769,Lane.bot_lane,Role.support
2,KaneKi521,Yasuo,True,Side.blue,5,10,12,1.7,229,Flash,Teleport,18,False,14832,15183,Titanic Hydra,Sunfire Cape,Phantom Dancer,Null-Magic Mantle,Trinity Force,Ninja Tabi,52378,122599,Lane.top_lane,Role.solo
3,lollol9898,Vel'Koz,True,Side.blue,16,6,11,4.5,257,Flash,Heal,18,False,18577,18150,Rabadon's Deathcap,Morellonomicon,Sorcerer's Shoes,Rylai's Crystal Scepter,Luden's Echo,Liandry's Torment,193312,12122,Lane.mid_lane,Role.solo
4,DeaIer29,Shyvana,True,Side.blue,6,8,17,2.875,217,Smite,Ghost,18,False,16374,16283,Enchantment: Cinderhulk,Quicksilver Sash,Randuin's Omen,Trinity Force,Spectre's Cowl,Boots of Swiftness,141369,80337,Lane.jungle,Role.none
5,OMG Nofeelin,Malzahar,False,Side.red,12,9,9,2.3333333333333335,215,Teleport,Flash,17,False,15440,14600,Blasting Wand,Void Staff,Morellonomicon,Sorcerer's Shoes,Rylai's Crystal Scepter,Liandry's Torment,137810,31585,Lane.mid_lane,Role.solo
6,Positivityy,Riven,False,Side.red,15,9,2,1.8888888888888888,315,Teleport,Flash,18,False,19260,17500,Ninja Tabi,Youmuu's Ghostblade,Edge of Night,Randuin's Omen,Ravenous Hydra,The Black Cleaver,3943,234161,Lane.top_lane,Role.solo
7,Wo Xihuan Hanguo,Janna,False,Side.red,3,9,21,2.6666666666666665,11,Flash,Exhaust,16,False,12332,10325,Talisman of Ascension,Redemption,Ruby Sightstone,Ionian Boots of Lucidity,Ardent Censer,Null-Magic Mantle,9923,5763,Lane.bot_lane,Role.support
8,Sanctus,Jhin,False,Side.red,6,6,10,2.6666666666666665,222,Flash,Heal,16,False,14796,14650,Infinity Edge,Lord Dominik's Regards,Essence Reaver,Rapid Firecannon,,Boots of Swiftness,23407,179016,Lane.bot_lane,Role.carry
9,KT Score,Ivern,False,Side.red,3,6,26,4.833333333333333,98,Smite,Flash,17,False,13627,12300,Locket of the Iron Solari,Enchantment: Cinderhulk,Redemption,Giant's Belt,Athene's Unholy Grail,Ionian Boots of Lucidity,33134,12850,Lane.jungle,Role.none
