,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Gweiss,Vayne,True,Side.blue,14,6,2,2.6666666666666665,229,Heal,Flash,15,False,15801,15500,Quicksilver Sash,Phantom Dancer,Berserker's Greaves,Statikk Shiv,Infinity Edge,The Bloodthirster,40601,138384,Lane.bot_lane,Role.carry
1,Prideful King,Ryze,True,Side.blue,3,4,13,4.0,199,Flash,Ghost,16,False,11888,9325,Needlessly Large Rod,Refillable Potion,Seraph's Embrace,Giant's Belt,Ionian Boots of Lucidity,Rod of Ages,132789,11250,Lane.mid_lane,Role.solo
2,Pink Ward,Shaco,True,Side.blue,21,8,4,3.125,131,Teleport,Ignite,16,True,15454,17175,Corrupting Potion,Zhonya's Hourglass,Hextech Gunblade,Lich Bane,Sorcerer's Shoes,Void Staff,74759,30390,Lane.top_lane,Role.solo
3,Cat Ears,Karma,True,Side.blue,1,2,21,11.0,19,Flash,Exhaust,14,False,10063,7950,Locket of the Iron Solari,Eye of the Watchers,Redemption,Ionian Boots of Lucidity,Faerie Charm,Control Ward,12455,6797,Lane.bot_lane,Role.support
4,Kenny Thai Le,Evelynn,True,Side.blue,2,6,20,3.6666666666666665,121,Smite,Flash,16,False,11635,9450,Hextech Protobelt-01,Rylai's Crystal Scepter,Enchantment: Runic Echoes,,,Ionian Boots of Lucidity,91928,42348,Lane.jungle,Role.none
5,Bard Enthusiast,Bard,False,Side.red,0,9,14,1.5555555555555556,16,Flash,Exhaust,13,False,7802,7125,Control Ward,Eye of the Watchers,Locket of the Iron Solari,Boots of Mobility,Crystalline Bracer,,19210,6534,Lane.bot_lane,Role.support
6,one trick hehexd,Caitlyn,False,Side.red,4,8,13,2.125,208,Flash,Heal,14,False,11044,9700,Quicksilver Sash,Infinity Edge,Runaan's Hurricane,Berserker's Greaves,Dagger,Dagger,1620,124921,Lane.bot_lane,Role.carry
7,NI9HT,Graves,False,Side.red,3,13,7,0.7692307692307693,137,Smite,Flash,13,False,10351,10025,Death's Dance,,Enchantment: Warrior,Phantom Dancer,Boots of Swiftness,,4153,110086,Lane.jungle,Role.none
8,Poı,Riven,False,Side.red,13,3,7,6.666666666666667,226,Flash,Teleport,17,False,13883,13125,Maw of Malmortius,Chain Vest,The Black Cleaver,Giant's Belt,Mercury's Treads,Titanic Hydra,0,145442,Lane.top_lane,Role.solo
9,D0NG0,Ahri,False,Side.red,6,8,11,2.125,157,Ignite,Flash,14,False,10426,8975,Doran's Ring,Sorcerer's Shoes,The Dark Seal,Abyssal Scepter,Morellonomicon,Needlessly Large Rod,57262,13488,Lane.mid_lane,Role.solo
