,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,The Eggsalad,Poppy,False,Side.blue,6,7,13,2.7142857142857144,164,Teleport,Flash,15,False,12020,11125,Corrupting Potion,Sunfire Cape,Ninja Tabi,Iceborn Gauntlet,Thornmail,Warden's Mail,33130,65837,Lane.top_lane,Role.solo
1,I Want My Cigar,Graves,False,Side.blue,10,10,11,2.1,186,Flash,Exhaust,14,True,13219,13200,Phage,Youmuu's Ghostblade,Edge of Night,Berserker's Greaves,Duskblade of Draktharr,Long Sword,3992,131398,Lane.bot_lane,Role.carry
2,TheOddOrange,Shyvana,False,Side.blue,8,7,12,2.857142857142857,231,Flash,Smite,17,False,14453,14100,Titanic Hydra,Blade of the Ruined King,Spirit Visage,Ninja Tabi,Enchantment: Bloodrazor,Cloth Armor,96855,109890,Lane.jungle,Role.none
3,zlsna,LeBlanc,False,Side.blue,11,4,12,5.75,211,Flash,Teleport,16,False,14206,12975,Blasting Wand,Rylai's Crystal Scepter,Morellonomicon,Doran's Ring,Rabadon's Deathcap,Mercury's Treads,139778,16597,Lane.mid_lane,Role.solo
4,S3 Elise,Leona,False,Side.blue,5,8,26,3.875,35,Flash,Ignite,13,False,10891,10000,Giant's Belt,Redemption,Eye of the Equinox,Knight's Vow,Boots of Mobility,Warden's Mail,11797,9576,Lane.bot_lane,Role.support
5,Part The Sea,Rengar,True,Side.red,10,8,10,2.5,199,Flash,Exhaust,16,False,14100,13200,Mortal Reminder,Spirit Visage,Mercury's Treads,Warden's Mail,Cloth Armor,The Black Cleaver,32504,129648,Lane.top_lane,Role.solo
6,M ckg,Twisted Fate,True,Side.red,10,8,9,2.375,186,Ghost,Flash,16,False,14709,13100,Rabadon's Deathcap,Zhonya's Hourglass,Blasting Wand,Ionian Boots of Lucidity,Doran's Ring,Lich Bane,127851,14168,Lane.mid_lane,Role.solo
7,Falco Mechanic,Caitlyn,True,Side.red,11,7,14,3.5714285714285716,220,Exhaust,Flash,17,False,15853,12950,Quicksilver Sash,Berserker's Greaves,Doran's Blade,Infinity Edge,Runaan's Hurricane,Lord Dominik's Regards,1063,210048,Lane.bot_lane,Role.carry
8,TwitchTV LOLFILL,Alistar,True,Side.red,1,8,24,3.125,25,Heal,Flash,14,False,10595,8500,Face of the Mountain,Locket of the Iron Solari,Boots of Mobility,Control Ward,Crystalline Bracer,Ruby Sightstone,13664,5228,Lane.bot_lane,Role.support
9,rockonhi5,Udyr,True,Side.red,4,9,15,2.111111111111111,68,Smite,Ghost,14,False,11088,10900,Titanic Hydra,Zz'Rot Portal,Enchantment: Cinderhulk,Boots of Speed,Hexdrinker,,20602,54774,Lane.jungle,Role.none
