,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Moone,Zac,True,Side.blue,7,5,21,5.6,158,Smite,Flash,18,False,16396,14600,Locket of the Iron Solari,Randuin's Omen,Thornmail,Guardian Angel,Enchantment: Cinderhulk,Ionian Boots of Lucidity,130889,27141,Lane.jungle,Role.none
1,always plan ahea,Sion,True,Side.blue,11,12,12,1.9166666666666667,296,Flash,Ignite,18,False,19642,19500,Randuin's Omen,Titanic Hydra,Sterak's Gage,Frozen Mallet,Frozen Heart,Guardian Angel,31628,216494,Lane.jungle,Role.none
2,Xceline,Lux,True,Side.blue,14,7,15,4.142857142857143,234,Barrier,Flash,18,False,18380,17200,Rabadon's Deathcap,Void Staff,Morellonomicon,Luden's Echo,Sorcerer's Shoes,Abyssal Scepter,194804,18168,Lane.mid_lane,Role.solo
3,GSP9,Vayne,True,Side.blue,16,5,14,6.0,363,Flash,Heal,18,False,22758,19870,Mercurial Scimitar,Blade of the Ruined King,Rapid Firecannon,Infinity Edge,Statikk Shiv,Berserker's Greaves,81488,269250,Lane.bot_lane,Role.carry
4,Pr4Y,Alistar,True,Side.blue,0,7,27,3.857142857142857,54,Flash,Exhaust,17,False,13123,12000,Frozen Heart,Redemption,Face of the Mountain,Sightstone,Boots of Swiftness,Knight's Vow,19179,9672,Lane.bot_lane,Role.support
5,asdfghjklSPOF,Ahri,False,Side.red,6,9,17,2.5555555555555554,245,Ignite,Flash,18,False,16795,16975,Rabadon's Deathcap,Morellonomicon,Void Staff,Ionian Boots of Lucidity,Abyssal Scepter,Needlessly Large Rod,146812,18925,Lane.jungle,Role.none
6,so hot,Lee Sin,False,Side.red,4,14,18,1.5714285714285714,145,Smite,Flash,18,True,15954,15325,Maw of Malmortius,Mercury's Treads,Dead Man's Plate,Guardian Angel,Enchantment: Warrior,Banshee's Veil,42807,142239,Lane.jungle,Role.none
7,MeaningIess,Fiora,False,Side.red,13,12,4,1.4166666666666667,310,Teleport,Flash,18,False,19103,19025,Ravenous Hydra,Ninja Tabi,The Black Cleaver,Sterak's Gage,The Bloodthirster,Randuin's Omen,1618,228220,Lane.top_lane,Role.solo
8,Dúcky,Janna,False,Side.red,1,5,24,5.0,32,Exhaust,Flash,17,False,14347,13450,Redemption,Mikael's Crucible,Locket of the Iron Solari,Talisman of Ascension,Ruby Sightstone,Boots of Mobility,16875,10786,Lane.bot_lane,Role.support
9,neea,Caitlyn,False,Side.red,11,8,10,2.625,340,Heal,Flash,18,False,20070,20400,Rapid Firecannon,Infinity Edge,Phantom Dancer,Mercurial Scimitar,Lord Dominik's Regards,Runaan's Hurricane,8078,371555,Lane.bot_lane,Role.carry
