,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Finna Lit,Hecarim,True,Side.blue,9,4,13,5.5,185,Smite,Ghost,17,False,15835,14308,Enchantment: Cinderhulk,Dead Man's Plate,Trinity Force,Ninja Tabi,Guardian Angel,Giant's Belt,33286,149465,Lane.jungle,Role.none
1,Cuckvele,Fiora,True,Side.blue,6,3,6,4.0,258,Flash,Teleport,17,False,14757,13325,Vampiric Scepter,The Black Cleaver,Ninja Tabi,Guardian Angel,B. F. Sword,Titanic Hydra,1499,155735,Lane.top_lane,Role.solo
2,ELE Boxer,Thresh,True,Side.blue,2,11,12,1.2727272727272727,42,Ignite,Flash,13,False,10676,9670,Redemption,Face of the Mountain,Sightstone,Boots of Mobility,Knight's Vow,Negatron Cloak,12360,6164,Lane.bot_lane,Role.support
3,Kind Jungle,Ryze,True,Side.blue,7,8,9,2.0,171,Ghost,Flash,15,False,13603,13285,Seraph's Embrace,Zhonya's Hourglass,The Dark Seal,Ionian Boots of Lucidity,Rod of Ages,Guardian Angel,122557,15177,Lane.mid_lane,Role.solo
4,TEAMLUKEE,Twitch,True,Side.blue,15,10,12,2.7,221,Heal,Flash,17,True,17154,13925,Infinity Edge,Blade of the Ruined King,Rapid Firecannon,,Berserker's Greaves,Runaan's Hurricane,4175,162829,Lane.bot_lane,Role.carry
5,Sìyou,Ezreal,False,Side.red,10,8,16,3.25,194,Flash,Heal,16,False,14780,14550,Blade of the Ruined King,Muramana,Lord Dominik's Regards,Quicksilver Sash,Iceborn Gauntlet,Ionian Boots of Lucidity,26457,112428,Lane.bot_lane,Role.carry
6,COSTA RlCA,Alistar,False,Side.red,1,12,18,1.5833333333333333,32,Exhaust,Flash,13,False,9443,8650,Redemption,Raptor Cloak,Locket of the Iron Solari,Ruby Sightstone,Boots of Mobility,Relic Shield,12006,4303,Lane.bot_lane,Role.support
7,Acerola LAN,Kha'Zix,False,Side.red,10,8,12,2.75,179,Smite,Flash,16,False,14310,14150,Enchantment: Warrior,Youmuu's Ghostblade,Ninja Tabi,Lord Dominik's Regards,Caulfield's Warhammer,Ravenous Hydra,7128,180169,Lane.jungle,Role.none
8,Im Wilson Fisk,Riven,False,Side.red,6,5,7,2.6,280,Ignite,Flash,17,False,14715,14375,Tiamat,Mercurial Scimitar,,Maw of Malmortius,Ninja Tabi,The Black Cleaver,0,194688,Lane.top_lane,Role.solo
9,am tham ben em,LeBlanc,False,Side.red,9,6,9,3.0,172,Flash,Ignite,16,False,13261,12950,Sorcerer's Shoes,Morellonomicon,Luden's Echo,Abyssal Scepter,Hextech Revolver,Kindlegem,115011,11361,Lane.mid_lane,Role.solo
