,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Cris,Jayce,True,Side.blue,17,6,12,4.833333333333333,259,Flash,Teleport,18,False,17940,16400,Guardian Angel,Duskblade of Draktharr,Lord Dominik's Regards,Mercury's Treads,The Black Cleaver,Muramana,36885,197795,Lane.top_lane,Role.solo
1,IIIlIIIlIIIllI,Ezreal,True,Side.blue,10,10,14,2.4,305,Flash,Heal,18,True,17255,15933,Death's Dance,Ionian Boots of Lucidity,Mercurial Scimitar,Trinity Force,Muramana,Vampiric Scepter,35181,205148,Lane.mid_lane,Role.solo
2,HoNSol0,Evelynn,True,Side.blue,11,3,11,7.333333333333333,220,Flash,Smite,18,False,17285,16250,Enchantment: Runic Echoes,Hextech Gunblade,Boots of Mobility,Lich Bane,Abyssal Scepter,Void Staff,163006,74280,Lane.jungle,Role.none
3,sUbOpTiMaLpLaYeR,Bard,True,Side.blue,7,6,18,4.166666666666667,23,Flash,Ignite,16,False,11875,9925,Banner of Command,Redemption,Ruby Sightstone,Kindlegem,Boots of Swiftness,Spectre's Cowl,15904,5171,Lane.bot_lane,Role.support
4,Danny Cute Body,Jhin,True,Side.blue,7,5,10,3.4,237,Heal,Flash,16,False,15475,13250,Infinity Edge,Quicksilver Sash,Essence Reaver,Doran's Blade,Boots of Swiftness,Rapid Firecannon,8070,160385,Lane.bot_lane,Role.carry
5,Pocket Rhino,Sion,False,Side.red,4,14,9,0.9285714285714286,161,Flash,Teleport,16,False,12143,11250,Corrupting Potion,Ninja Tabi,Zz'Rot Portal,Guardian Angel,Dead Man's Plate,Warden's Mail,33108,67787,Lane.top_lane,Role.solo
6,xFSN Saber,Urgot,False,Side.red,8,8,5,1.625,222,Heal,Flash,16,False,14015,13850,Doran's Blade,Youmuu's Ghostblade,Maw of Malmortius,The Black Cleaver,Muramana,Ninja Tabi,1968,113441,Lane.bot_lane,Role.carry
7,insaníty,Viktor,False,Side.red,9,13,4,1.0,244,Flash,Ghost,17,False,14361,13450,Perfect Hex Core,Rylai's Crystal Scepter,Void Staff,Ionian Boots of Lucidity,Morellonomicon,Control Ward,184494,14696,Lane.mid_lane,Role.solo
8,One Called Saint,Shaco,False,Side.red,4,10,4,0.8,162,Flash,Smite,16,False,11847,11695,Enchantment: Warrior,Phantom Dancer,Infinity Edge,Berserker's Greaves,Negatron Cloak,Chain Vest,32653,108321,Lane.jungle,Role.none
9,Budded,Vel'Koz,False,Side.red,5,7,10,2.142857142857143,105,Exhaust,Flash,16,False,12837,10925,Luden's Echo,Eye of the Watchers,Control Ward,Sorcerer's Shoes,Liandry's Torment,Blasting Wand,82563,5805,Lane.bot_lane,Role.support
