,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Draw me an 6egg9,Jhin,False,Side.blue,8,7,10,2.5714285714285716,297,Heal,Flash,17,False,17265,15450,Essence Reaver,Infinity Edge,Vampiric Scepter,Rapid Firecannon,Lord Dominik's Regards,Boots of Swiftness,18990,299256,Lane.bot_lane,Role.carry
1,infl8ablecat,Irelia,False,Side.blue,7,6,11,3.0,346,Flash,Teleport,18,False,18565,16533,Mercury's Treads,Guardian Angel,Spirit Visage,Trinity Force,Dead Man's Plate,Sterak's Gage,7145,216367,Lane.top_lane,Role.solo
2,F TaricAlchemist,Maokai,False,Side.blue,1,8,9,1.25,117,Flash,Smite,15,False,12662,12225,Enchantment: Cinderhulk,Banshee's Veil,Mercury's Treads,Iceborn Gauntlet,Dead Man's Plate,Cloth Armor,99822,25326,Lane.jungle,Role.none
3,Yamikaze,Talon,False,Side.blue,10,13,3,1.0,213,Ignite,Flash,16,True,15597,16120,The Black Cleaver,Youmuu's Ghostblade,Ionian Boots of Lucidity,Duskblade of Draktharr,Serrated Dirk,Lord Dominik's Regards,0,166627,Lane.mid_lane,Role.solo
4,Rìot Faker,Soraka,False,Side.blue,0,9,15,1.6666666666666667,11,Flash,Exhaust,15,False,11914,11150,Locket of the Iron Solari,Redemption,Ruby Sightstone,Ionian Boots of Lucidity,Warmog's Armor,Nomad's Medallion,16709,7875,Lane.bot_lane,Role.support
5,Smeagolz,Morgana,True,Side.red,8,3,15,7.666666666666667,206,Flash,Teleport,18,False,16317,13350,Ninja Tabi,Zhonya's Hourglass,Frozen Heart,Athene's Unholy Grail,Rabadon's Deathcap,,126239,18580,Lane.top_lane,Role.solo
6,TeamMeiya 70,Ezreal,True,Side.red,8,6,14,3.6666666666666665,324,Heal,Flash,18,False,19768,17500,Blade of the Ruined King,The Bloodthirster,Ionian Boots of Lucidity,Mortal Reminder,Iceborn Gauntlet,Muramana,41957,288772,Lane.bot_lane,Role.carry
7,Kawaii Kitsune,Lulu,True,Side.red,2,5,27,5.8,48,Flash,Ignite,18,False,16079,13175,Eye of the Oasis,Locket of the Iron Solari,Redemption,Ninja Tabi,Mikael's Crucible,Randuin's Omen,57983,12012,Lane.bot_lane,Role.support
8,Lunae Lux,Lee Sin,True,Side.red,17,4,13,7.5,206,Smite,Flash,18,False,19917,16560,Duskblade of Draktharr,Dead Man's Plate,Enchantment: Warrior,Mercury's Treads,The Black Cleaver,Guardian Angel,64215,180704,Lane.jungle,Role.none
9,Purrple Socks,Katarina,True,Side.red,8,8,4,1.5,145,Flash,Ignite,15,False,15027,13950,The Dark Seal,Zhonya's Hourglass,Hextech Gunblade,Ionian Boots of Lucidity,Rylai's Crystal Scepter,Void Staff,105345,13748,Lane.mid_lane,Role.solo
