,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Adrian Riven,Riven,True,Side.blue,9,5,10,3.8,203,Teleport,Flash,17,False,14032,13050,,Death's Dance,Mercurial Scimitar,The Black Cleaver,Serrated Dirk,Ninja Tabi,0,136820,Lane.top_lane,Role.solo
1,oopa,Ryze,True,Side.blue,7,5,13,4.0,240,Flash,Ghost,17,True,14529,13075,Refillable Potion,Seraph's Embrace,Rylai's Crystal Scepter,Void Staff,Rod of Ages,Ionian Boots of Lucidity,196655,9961,Lane.mid_lane,Role.solo
2,Sheiden,Kennen,True,Side.blue,9,3,20,9.666666666666666,83,Exhaust,Flash,16,False,13355,11920,Eye of the Watchers,Locket of the Iron Solari,Redemption,Sorcerer's Shoes,Rylai's Crystal Scepter,Negatron Cloak,53892,15952,Lane.bot_lane,Role.support
3,HoNSol0,Vi,True,Side.blue,5,4,11,4.0,201,Flash,Smite,17,False,14196,12183,Enchantment: Cinderhulk,Refillable Potion,Titanic Hydra,Mercury's Treads,Trinity Force,Giant's Belt,15223,188176,Lane.jungle,Role.none
4,Szeto 1997,Corki,True,Side.blue,14,3,16,10.0,247,Heal,Flash,17,False,17400,16458,Infinity Edge,Vampiric Scepter,Hextech Gunblade,Sorcerer's Shoes,Rapid Firecannon,Trinity Force,137596,60164,Lane.bot_lane,Role.carry
5,Riot Meekal,Thresh,False,Side.red,1,7,11,1.7142857142857142,30,Flash,Exhaust,13,False,8676,7675,Ruby Sightstone,Boots of Mobility,Relic Shield,Control Ward,Redemption,Locket of the Iron Solari,9975,3159,Lane.bot_lane,Role.support
6,Apdo dogjj,Pantheon,False,Side.red,5,14,4,0.6428571428571429,163,Flash,Ignite,15,False,11052,12465,Dead Man's Plate,Youmuu's Ghostblade,Edge of Night,Boots of Swiftness,,,11519,87761,Lane.top_lane,Role.solo
7,You all boosted,Elise,False,Side.red,2,11,8,0.9090909090909091,159,Flash,Smite,16,False,11076,10945,Enchantment: Runic Echoes,Rylai's Crystal Scepter,Negatron Cloak,Ionian Boots of Lucidity,Liandry's Torment,,130172,34350,Lane.jungle,Role.none
8,MyTimeIsNow,Orianna,False,Side.red,4,8,9,1.625,240,Ghost,Flash,16,False,12387,11975,Doran's Ring,Morellonomicon,Sorcerer's Shoes,Doran's Ring,Rabadon's Deathcap,Void Staff,156021,13724,Lane.mid_lane,Role.solo
9,yltfed,Vayne,False,Side.red,8,4,2,2.5,332,Flash,Heal,18,False,15452,15275,Mercurial Scimitar,The Bloodthirster,Infinity Edge,Control Ward,Berserker's Greaves,Statikk Shiv,86044,160077,Lane.bot_lane,Role.carry
