,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Wolfelol,Syndra,False,Side.blue,12,11,7,1.7272727272727273,252,Ignite,Flash,18,True,18113,17210,Rabadon's Deathcap,Morellonomicon,Rylai's Crystal Scepter,Fiendish Codex,Sorcerer's Shoes,Void Staff,208398,11953,Lane.mid_lane,Role.solo
1,Gahlin,Hecarim,False,Side.blue,8,8,12,2.5,217,Ghost,Smite,18,False,17210,16533,Enchantment: Cinderhulk,Sterak's Gage,Warden's Mail,Ninja Tabi,Guardian Angel,Trinity Force,44432,189385,Lane.jungle,Role.none
2,Rapping Hipster,Soraka,False,Side.blue,0,8,17,2.125,40,Exhaust,Flash,16,False,12511,11675,Redemption,Mikael's Crucible,Ruby Sightstone,Ardent Censer,Ionian Boots of Lucidity,Control Ward,19616,1879,Lane.bot_lane,Role.support
3,Ablazeolive,Caitlyn,False,Side.blue,7,9,7,1.5555555555555556,333,Flash,Heal,18,False,17563,15725,Berserker's Greaves,Infinity Edge,Runaan's Hurricane,Lord Dominik's Regards,Rapid Firecannon,Hexdrinker,5399,272877,Lane.bot_lane,Role.carry
4,CloudNguyén,Kennen,False,Side.blue,5,10,6,1.1,311,Teleport,Flash,18,False,17180,17175,Hextech Protobelt-01,Zhonya's Hourglass,Needlessly Large Rod,Rabadon's Deathcap,Void Staff,Sorcerer's Shoes,173316,45330,Lane.top_lane,Role.solo
5,Makavéli,Rek'Sai,True,Side.red,9,6,19,4.666666666666667,238,Smite,Flash,18,False,19175,22645,Enchantment: Cinderhulk,Randuin's Omen,Guardian Angel,Mercury's Treads,Spirit Visage,Titanic Hydra,60713,183068,Lane.jungle,Role.none
6,ApoIlo Price,Jayce,True,Side.red,12,7,10,3.142857142857143,322,Flash,Teleport,18,False,19867,17450,Youmuu's Ghostblade,Maw of Malmortius,Lord Dominik's Regards,Mercury's Treads,Banshee's Veil,The Black Cleaver,43146,231395,Lane.top_lane,Role.solo
7,amoureux de toi,Jhin,True,Side.red,10,4,21,7.75,316,Heal,Flash,18,False,20489,18225,Infinity Edge,Rapid Firecannon,Essence Reaver,Mortal Reminder,Maw of Malmortius,Mercury's Treads,28229,313883,Lane.bot_lane,Role.carry
8,Leza,LeBlanc,True,Side.red,10,9,10,2.2222222222222223,252,Flash,Ignite,18,False,18917,18385,Rylai's Crystal Scepter,Void Staff,Sorcerer's Shoes,Rabadon's Deathcap,Abyssal Scepter,Luden's Echo,189819,24847,Lane.mid_lane,Role.solo
9,C9 Smoothie,Bard,True,Side.red,5,6,33,6.333333333333333,14,Flash,Exhaust,18,False,15600,13525,Redemption,Locket of the Iron Solari,Mikael's Crucible,Eye of the Watchers,Banshee's Veil,Boots of Mobility,25053,7685,Lane.bot_lane,Role.support
