,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,umperor,Yasuo,True,Side.blue,4,11,4,0.7272727272727273,210,Exhaust,Flash,15,False,12242,10100,Doran's Blade,Phantom Dancer,Infinity Edge,Berserker's Greaves,Giant's Belt,Jaurim's Fist,27549,120029,Lane.top_lane,Role.solo
1,Grigne,Elise,True,Side.blue,7,4,10,4.25,176,Flash,Smite,16,False,12717,11760,Enchantment: Runic Echoes,Sorcerer's Shoes,Amplifying Tome,Rylai's Crystal Scepter,Dead Man's Plate,Spectre's Cowl,109196,38351,Lane.jungle,Role.none
2,YOUMADSIS,Jhin,True,Side.blue,11,7,6,2.4285714285714284,193,Heal,Flash,15,False,13354,11450,Essence Reaver,Rapid Firecannon,Infinity Edge,Boots of Swiftness,,Doran's Blade,4247,106848,Lane.bot_lane,Role.carry
3,BabièThug,Fizz,True,Side.blue,8,6,9,2.8333333333333335,238,Flash,Ignite,17,False,13756,11825,Zhonya's Hourglass,Needlessly Large Rod,Lich Bane,The Dark Seal,Ionian Boots of Lucidity,Void Staff,112129,25699,Lane.mid_lane,Role.solo
4,Cuckvele,Alistar,True,Side.blue,2,6,11,2.1666666666666665,54,Flash,Ignite,14,False,9568,8150,Face of the Mountain,Boots of Mobility,Null-Magic Mantle,Cloth Armor,Redemption,Ruby Sightstone,10749,7212,Lane.bot_lane,Role.support
5,Hyorimaru,Ezreal,False,Side.red,7,6,6,2.1666666666666665,207,Flash,Heal,13,False,11971,11050,Doran's Blade,Muramana,Blade of the Ruined King,Ionian Boots of Lucidity,Iceborn Gauntlet,Caulfield's Warhammer,18800,95701,Lane.bot_lane,Role.carry
6,Cris,Jayce,False,Side.red,11,6,7,3.0,274,Flash,Teleport,17,True,15621,14975,Youmuu's Ghostblade,Maw of Malmortius,Muramana,Mercury's Treads,The Black Cleaver,Last Whisper,32544,188019,Lane.top_lane,Role.solo
7,Biscuit Crusader,Twisted Fate,False,Side.red,5,6,8,2.1666666666666665,153,Flash,Exhaust,14,False,11834,11085,Lich Bane,Zhonya's Hourglass,Ionian Boots of Lucidity,Doran's Ring,Abyssal Scepter,,94761,14238,Lane.mid_lane,Role.solo
8,Ak4dian,Lee Sin,False,Side.red,7,4,7,3.5,135,Flash,Smite,14,False,12127,11800,Tiamat,Dead Man's Plate,Enchantment: Warrior,Chain Vest,Mercury's Treads,Spirit Visage,19833,127540,Lane.jungle,Role.none
9,CloudNguyén,Brand,False,Side.red,4,10,11,1.5,35,Ignite,Flash,13,False,9909,9700,Eye of the Watchers,Rylai's Crystal Scepter,Control Ward,Blasting Wand,Sorcerer's Shoes,Haunting Guise,38996,5952,Lane.bot_lane,Role.support
