,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,daduu,Brand,False,Side.blue,8,14,12,1.4285714285714286,245,Flash,Heal,18,False,17995,16295,Sorcerer's Shoes,Morellonomicon,Liandry's Torment,Rylai's Crystal Scepter,Void Staff,Negatron Cloak,174760,19789,Lane.bot_lane,Role.carry
1,TQS Zuardian,Azir,False,Side.blue,14,6,7,3.5,425,Ignite,Flash,18,False,23732,24550,Liandry's Torment,Rabadon's Deathcap,Void Staff,Nashor's Tooth,Rylai's Crystal Scepter,Sorcerer's Shoes,370251,15773,Lane.top_lane,Role.solo
2,EnVy Nien,Syndra,False,Side.blue,10,12,9,1.5833333333333333,307,Flash,Ghost,18,False,19489,18575,Rabadon's Deathcap,Sorcerer's Shoes,Morellonomicon,Luden's Echo,Abyssal Scepter,Void Staff,226760,10316,Lane.mid_lane,Role.solo
3,Vir7ue,Graves,False,Side.blue,7,11,18,2.272727272727273,203,Flash,Smite,18,False,18685,17500,Enchantment: Warrior,Death's Dance,Phantom Dancer,Edge of Night,Mercury's Treads,Maw of Malmortius,5110,227620,Lane.jungle,Role.none
4,aphromoo,Blitzcrank,False,Side.blue,9,3,26,11.666666666666666,86,Ignite,Flash,18,False,18641,20025,Ruby Sightstone,Redemption,Banner of Command,Boots of Swiftness,Frozen Heart,Banshee's Veil,29859,10201,Lane.bot_lane,Role.support
5,QuickRev,Janna,True,Side.red,1,8,21,2.75,32,Flash,Exhaust,18,False,14008,13570,Morellonomicon,Ardent Censer,Sightstone,Ionian Boots of Lucidity,Rabadon's Deathcap,Amplifying Tome,33249,11866,Lane.bot_lane,Role.support
6,EDG SLICER,Olaf,True,Side.red,12,8,8,2.5,287,Ghost,Teleport,18,True,20116,22600,The Black Cleaver,Banshee's Veil,Maw of Malmortius,Ninja Tabi,Dead Man's Plate,Spirit Visage,1116,180976,Lane.top_lane,Role.solo
7,k7o2slqdoc7pvgym,Xerath,True,Side.red,21,5,9,6.0,400,Ghost,Flash,18,False,24703,20400,Rabadon's Deathcap,Rylai's Crystal Scepter,Mejai's Soulstealer,Morellonomicon,Luden's Echo,Void Staff,434148,14192,Lane.mid_lane,Role.solo
8,D0NG0,Lee Sin,True,Side.red,6,14,13,1.3571428571428572,184,Smite,Flash,18,False,17133,16475,Enchantment: Cinderhulk,Guardian Angel,Randuin's Omen,Mercury's Treads,Spirit Visage,Spirit Visage,51944,118405,Lane.jungle,Role.none
9,Alex BIais,Kennen,True,Side.red,6,13,11,1.3076923076923077,310,Heal,Barrier,18,False,19401,20100,Berserker's Greaves,Frozen Mallet,Blade of the Ruined King,Phantom Dancer,Infinity Edge,Runaan's Hurricane,62709,233316,Lane.bot_lane,Role.carry
