,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,CARRIED BY ME,Twitch,False,Side.blue,10,5,7,3.4,212,Flash,Heal,16,False,14794,13600,Blade of the Ruined King,Runaan's Hurricane,Quicksilver Sash,Infinity Edge,Berserker's Greaves,Vampiric Scepter,740,157674,Lane.bot_lane,Role.carry
1,grnlefboy,Nasus,False,Side.blue,5,7,11,2.2857142857142856,294,Teleport,Flash,17,False,14714,15933,Locket of the Iron Solari,Zz'Rot Portal,Titanic Hydra,Mercury's Treads,Trinity Force,Cloth Armor,98635,75217,Lane.top_lane,Role.solo
2,Sophist Sage,Braum,False,Side.blue,2,7,18,2.857142857142857,49,Exhaust,Flash,14,False,10194,9050,Knight's Vow,Locket of the Iron Solari,Eye of the Equinox,Boots of Mobility,Crystalline Bracer,Control Ward,14680,9055,Lane.bot_lane,Role.support
3,Maxcorsa,Hecarim,False,Side.blue,5,6,14,3.1666666666666665,196,Ghost,Smite,17,False,13469,12308,Enchantment: Cinderhulk,Kindlegem,Boots of Swiftness,Trinity Force,Dead Man's Plate,Spectre's Cowl,32797,123190,Lane.jungle,Role.none
4,Huhi,LeBlanc,False,Side.blue,8,9,8,1.7777777777777777,196,Flash,Teleport,15,False,12939,13025,Aether Wisp,Doran's Ring,Void Staff,Abyssal Scepter,Morellonomicon,Sorcerer's Shoes,116028,14432,Lane.mid_lane,Role.solo
5,Sheiden,Kennen,True,Side.red,6,7,9,2.142857142857143,291,Teleport,Flash,17,False,15185,13600,Zhonya's Hourglass,Hextech Protobelt-01,Abyssal Scepter,Void Staff,Sorcerer's Shoes,Blasting Wand,151720,34015,Lane.mid_lane,Role.solo
6,Liquid fabbbyyy,Ezreal,True,Side.red,11,6,14,4.166666666666667,263,Flash,Heal,16,False,17453,13225,Bilgewater Cutlass,Muramana,Maw of Malmortius,Last Whisper,Ionian Boots of Lucidity,Iceborn Gauntlet,31487,188560,Lane.bot_lane,Role.carry
7,Smoothie,Thresh,True,Side.red,2,3,24,8.666666666666666,34,Flash,Exhaust,15,False,10907,8550,Mikael's Crucible,Ruby Sightstone,Locket of the Iron Solari,,Boots of Mobility,Targon's Brace,13821,7528,Lane.bot_lane,Role.support
8,Stumpey,Fiora,True,Side.red,11,6,9,3.3333333333333335,253,Flash,Teleport,18,True,16405,14050,Quicksilver Sash,Randuin's Omen,Ravenous Hydra,Mercury's Treads,The Black Cleaver,Hexdrinker,766,208828,Lane.top_lane,Role.solo
9,Eckenroth,Lee Sin,True,Side.red,4,8,16,2.5,128,Smite,Flash,16,False,12844,10975,Kindlegem,Enchantment: Warrior,Boots of Mobility,Dead Man's Plate,Sterak's Gage,Giant's Belt,15751,100297,Lane.jungle,Role.none
