,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Akawri,Riven,False,Side.blue,5,7,3,1.1428571428571428,252,Flash,Teleport,15,False,12136,11000,Refillable Potion,The Black Cleaver,Ionian Boots of Lucidity,Lord Dominik's Regards,Long Sword,Ravenous Hydra,1460,151642,Lane.top_lane,Role.solo
1,Ekko Life,Master Yi,False,Side.blue,6,10,6,1.2,159,Smite,Flash,15,False,11373,10475,Enchantment: Bloodrazor,Blade of the Ruined King,Ninja Tabi,Spirit Visage,Long Sword,,2017,142968,Lane.jungle,Role.none
2,Beon Lee,Braum,False,Side.blue,2,7,13,2.142857142857143,38,Flash,Exhaust,13,False,8894,8500,Ruby Sightstone,Face of the Mountain,Locket of the Iron Solari,Boots of Swiftness,Control Ward,Giant's Belt,11346,6278,Lane.bot_lane,Role.support
3,PGset,Morgana,False,Side.blue,4,4,9,3.25,148,Teleport,Flash,14,False,10297,10050,Zhonya's Hourglass,Sorcerer's Shoes,Rod of Ages,Aether Wisp,The Dark Seal,Needlessly Large Rod,72006,18747,Lane.mid_lane,Role.solo
4,NewfieGirl69xD,Sivir,False,Side.blue,8,6,5,2.1666666666666665,269,Heal,Flash,15,False,14023,13150,Doran's Blade,Phantom Dancer,Essence Reaver,Berserker's Greaves,Last Whisper,Infinity Edge,243,188879,Lane.bot_lane,Role.carry
5,Shutgon,Jhin,True,Side.red,4,6,17,3.5,206,Flash,Heal,15,False,13012,12650,Doran's Blade,Infinity Edge,Essence Reaver,Boots of Swiftness,Rapid Firecannon,Last Whisper,4838,150393,Lane.bot_lane,Role.carry
6,Best Luca NA,LeBlanc,True,Side.red,10,7,15,3.5714285714285716,127,Flash,Ignite,16,False,13188,9725,Sorcerer's Shoes,Zhonya's Hourglass,Corrupting Potion,Needlessly Large Rod,Morellonomicon,The Dark Seal,88562,16299,Lane.mid_lane,Role.solo
7,FourofDiamonds,Shaco,True,Side.red,12,6,6,3.0,175,Smite,Ignite,16,True,15085,12708,Tiamat,Blade of the Ruined King,Enchantment: Warrior,Trinity Force,Berserker's Greaves,Long Sword,31517,167040,Lane.jungle,Role.none
8,TF x HoLy,Poppy,True,Side.red,5,2,13,9.0,265,Teleport,Flash,17,False,14695,11525,Corrupting Potion,Randuin's Omen,Zz'Rot Portal,Sunfire Cape,Mercury's Treads,Spectre's Cowl,44999,107358,Lane.top_lane,Role.solo
9,TF x Nightmare,Zilean,True,Side.red,3,4,16,4.75,62,Flash,Exhaust,15,False,11296,10735,Luden's Echo,Eye of the Watchers,Amplifying Tome,Rylai's Crystal Scepter,Sorcerer's Shoes,,52203,9287,Lane.bot_lane,Role.support
