,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Westrice,Shen,True,Side.blue,4,5,5,1.8,144,Teleport,Flash,13,False,10073,8725,Refillable Potion,Sunfire Cape,Ninja Tabi,Doran's Shield,Spirit Visage,Tiamat,55504,30632,Lane.top_lane,Role.solo
1,Rhux,Vel'Koz,True,Side.blue,6,5,10,3.2,132,Flash,Cleanse,14,False,10802,8585,Refillable Potion,Doran's Ring,Morellonomicon,Liandry's Torment,Amplifying Tome,Needlessly Large Rod,72390,10953,Lane.mid_lane,Role.solo
2,Rokí,Ezreal,True,Side.blue,7,3,12,6.333333333333333,136,Flash,Heal,13,False,11492,9175,Ionian Boots of Lucidity,Bilgewater Cutlass,Iceborn Gauntlet,Doran's Blade,Muramana,Recurve Bow,19846,75164,Lane.bot_lane,Role.carry
3,Xpecial,Bard,True,Side.blue,5,3,15,6.666666666666667,7,Exhaust,Flash,13,False,9639,8175,Ancient Coin,Locket of the Iron Solari,Boots of Mobility,Control Ward,Redemption,Ruby Sightstone,11255,8335,Lane.bot_lane,Role.support
4,rhubarbs,Rengar,True,Side.blue,10,8,10,2.5,112,Smite,Flash,14,False,12271,10250,Enchantment: Warrior,Tiamat,Ionian Boots of Lucidity,The Black Cleaver,Serrated Dirk,Caulfield's Warhammer,10486,114765,Lane.jungle,Role.none
5,Cris,Poppy,False,Side.red,4,6,4,1.3333333333333333,131,Flash,Teleport,12,False,8636,7725,Corrupting Potion,Sapphire Crystal,,Mercury's Treads,Spirit Visage,Sunfire Cape,22855,55383,Lane.top_lane,Role.solo
6,Stiches,Vayne,False,Side.red,3,6,4,1.1666666666666667,181,Heal,Flash,13,False,9949,9625,Blade of the Ruined King,Berserker's Greaves,Cull,Guinsoo's Rageblade,Doran's Blade,Long Sword,201,75660,Lane.bot_lane,Role.carry
7,Link,Twisted Fate,False,Side.red,0,7,6,0.8571428571428571,10,Flash,Exhaust,11,False,6065,5775,Sightstone,Talisman of Ascension,,,Boots of Swiftness,Sheen,16542,5092,Lane.bot_lane,Role.support
8,pilling91,Viktor,False,Side.red,8,6,6,2.3333333333333335,167,Ghost,Flash,14,False,10354,8950,Perfect Hex Core,Doran's Ring,Rylai's Crystal Scepter,Refillable Potion,Ionian Boots of Lucidity,Sheen,98898,13103,Lane.mid_lane,Role.solo
9,Pekin Woof,Lee Sin,False,Side.red,9,7,6,2.142857142857143,97,Flash,Smite,12,True,10092,9025,Ravenous Hydra,Refillable Potion,Tracker's Knife,Boots of Mobility,The Black Cleaver,Cloth Armor,15645,80037,Lane.jungle,Role.none
