,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,DarkChicken,Jhin,True,Side.blue,3,3,9,4.0,102,Flash,Heal,11,False,7585,6675,B. F. Sword,Youmuu's Ghostblade,Boots of Swiftness,Pickaxe,,,991,54707,Lane.bot_lane,Role.carry
1,Rycah,Trundle,True,Side.blue,5,2,7,6.0,132,Flash,Teleport,12,False,8399,6975,Ninja Tabi,Corrupting Potion,Titanic Hydra,Chain Vest,Giant's Belt,,2935,63943,Lane.top_lane,Role.solo
2,NewLessonEachDay,Katarina,True,Side.blue,13,3,4,5.666666666666667,136,Ignite,Flash,13,False,10668,10250,The Dark Seal,Bilgewater Cutlass,Rylai's Crystal Scepter,Hextech Revolver,Sorcerer's Shoes,Zhonya's Hourglass,79484,5646,Lane.mid_lane,Role.solo
3,UpsidesOhoulihan,Bard,True,Side.blue,4,1,18,22.0,13,Flash,Ignite,11,True,8496,4950,Eye of the Watchers,Ionian Boots of Lucidity,Forbidden Idol,Crystalline Bracer,Control Ward,,11114,7153,Lane.bot_lane,Role.support
4,The Sand Emperor,Graves,True,Side.blue,13,1,3,16.0,223,Smite,Flash,15,False,14203,10925,Enchantment: Warrior,Berserker's Greaves,Phantom Dancer,The Bloodthirster,Cloak of Agility,,3246,177904,Lane.jungle,Role.none
5,IA55A55INI,Fiora,False,Side.red,2,7,1,0.42857142857142855,112,Flash,Teleport,11,False,6297,5625,Corrupting Potion,Ravenous Hydra,Control Ward,Doran's Blade,Ninja Tabi,,1877,47147,Lane.top_lane,Role.solo
6,CelticsPwn,Zyra,False,Side.red,1,8,5,0.75,14,Flash,Exhaust,9,False,5575,5150,Eye of the Watchers,Sorcerer's Shoes,Haunting Guise,,,,18256,2021,Lane.bot_lane,Role.none
7,Fàkèr  ,Yasuo,False,Side.red,4,8,0,0.5,107,Exhaust,Flash,10,False,6524,5950,Cloak of Agility,Health Potion,Phantom Dancer,Mercury's Treads,Pickaxe,,11781,35029,Lane.mid_lane,Role.solo
8,iDontCareX,Ashe,False,Side.red,0,8,3,0.375,125,Heal,Flash,10,False,6368,6200,Brawler's Gloves,Doran's Blade,Cull,Essence Reaver,Berserker's Greaves,,1231,48103,Lane.bot_lane,Role.none
9,BooBiird,Zac,False,Side.red,3,7,3,0.8571428571428571,70,Smite,Flash,10,False,6393,5675,Enchantment: Cinderhulk,Refillable Potion,Ionian Boots of Lucidity,Spectre's Cowl,Kindlegem,,47221,10577,Lane.bot_lane,Role.none
