,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Saucy Sells,Tahm Kench,False,Side.blue,2,14,13,1.0714285714285714,67,Exhaust,Flash,15,False,10893,10525,Ionian Boots of Lucidity,Locket of the Iron Solari,Face of the Mountain,Ruby Sightstone,Knight's Vow,Chain Vest,24575,10409,Lane.bot_lane,Role.support
1,Mitia Karamazov,Kayle,False,Side.blue,8,5,5,2.6,281,Flash,Ghost,18,False,15547,15650,Rylai's Crystal Scepter,Zhonya's Hourglass,Rabadon's Deathcap,,Nashor's Tooth,Berserker's Greaves,158311,49267,Lane.mid_lane,Role.solo
2,Moist Kite,Singed,False,Side.blue,4,7,9,1.8571428571428572,419,Teleport,Ghost,18,True,17414,16650,Zz'Rot Portal,Randuin's Omen,Thornmail,Boots of Swiftness,Dead Man's Plate,Rylai's Crystal Scepter,233644,12169,Lane.jungle,Role.none
3,GordanRamsey,Evelynn,False,Side.blue,10,6,13,3.8333333333333335,151,Smite,Flash,17,False,15104,14250,Enchantment: Runic Echoes,Rylai's Crystal Scepter,Blasting Wand,Sorcerer's Shoes,Hextech Protobelt-01,Zhonya's Hourglass,128949,41768,Lane.jungle,Role.none
4,Grnlefboy2,Ezreal,False,Side.blue,11,11,12,2.090909090909091,204,Heal,Flash,16,False,15086,13858,Last Whisper,Quicksilver Sash,Blade of the Ruined King,Ionian Boots of Lucidity,Trinity Force,Muramana,28960,131164,Lane.bot_lane,Role.carry
5,l For You l,Zed,True,Side.red,18,3,7,8.333333333333334,301,Flash,Teleport,18,False,20274,17650,Blade of the Ruined King,The Black Cleaver,Maw of Malmortius,Boots of Mobility,Lord Dominik's Regards,Duskblade of Draktharr,14045,212551,Lane.mid_lane,Role.solo
6,Teagan Konrad,Vi,True,Side.red,9,11,10,1.7272727272727273,121,Flash,Smite,17,False,15720,14103,Enchantment: Warrior,Sterak's Gage,Edge of Night,Trinity Force,Mercury's Treads,Negatron Cloak,1141,163268,Lane.jungle,Role.none
7,KoreanDanny,Ashe,True,Side.red,5,11,14,1.7272727272727273,280,Heal,Flash,17,False,16810,14950,Phantom Dancer,Maw of Malmortius,,Berserker's Greaves,Runaan's Hurricane,Infinity Edge,2174,213091,Lane.bot_lane,Role.carry
8,KeIsi Monroe,Renekton,True,Side.red,5,2,17,11.0,367,Teleport,Flash,18,False,18157,16112,Titanic Hydra,Maw of Malmortius,Locket of the Iron Solari,The Black Cleaver,Mercury's Treads,Pickaxe,7533,269718,Lane.top_lane,Role.solo
9,9point5mechanics,Brand,True,Side.red,4,9,14,2.0,71,Exhaust,Flash,16,False,13703,11995,Eye of the Watchers,Rylai's Crystal Scepter,Negatron Cloak,Fiendish Codex,Sorcerer's Shoes,Liandry's Torment,75956,7733,Lane.bot_lane,Role.support
