,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Akira Aries,Riven,True,Side.blue,14,3,11,8.333333333333334,206,Teleport,Flash,17,False,15092,14370,Youmuu's Ghostblade,Ravenous Hydra,Lord Dominik's Regards,The Black Cleaver,Ninja Tabi,Negatron Cloak,0,154714,Lane.top_lane,Role.solo
1,Kawaki,Ryze,True,Side.blue,9,9,13,2.4444444444444446,160,Ghost,Flash,15,False,13217,11035,Blasting Wand,Seraph's Embrace,Rod of Ages,Ionian Boots of Lucidity,Morellonomicon,Amplifying Tome,120311,10962,Lane.mid_lane,Role.solo
2,Tobias Fate,Twisted Fate,True,Side.blue,1,3,20,7.0,17,Flash,Exhaust,14,True,10355,9600,Boots of Swiftness,Talisman of Ascension,Locket of the Iron Solari,Ruby Crystal,Righteous Glory,Sightstone,21328,6302,Lane.bot_lane,Role.support
3,xFSN Saber,Twitch,True,Side.blue,11,3,14,8.333333333333334,184,Heal,Flash,15,False,14776,11700,Doran's Blade,Blade of the Ruined King,Infinity Edge,Berserker's Greaves,Runaan's Hurricane,,188,117562,Lane.bot_lane,Role.carry
4,Weeaboo Riven,Hecarim,True,Side.blue,8,4,21,7.25,121,Ghost,Smite,16,False,13167,11758,Enchantment: Cinderhulk,Giant's Belt,Boots of Swiftness,Trinity Force,Guardian Angel,Chain Vest,20406,104458,Lane.jungle,Role.none
5,Riot Meekal,Karma,False,Side.red,0,9,7,0.7777777777777778,29,Flash,Exhaust,12,False,7806,7075,Frostfang,Ionian Boots of Lucidity,Chalice of Harmony,Control Ward,Redemption,Ruby Sightstone,18572,5487,Lane.bot_lane,Role.support
6,Grell Carry U,Ezreal,False,Side.red,3,11,9,1.0909090909090908,166,Flash,Heal,14,False,10075,9950,Muramana,Blade of the Ruined King,Ionian Boots of Lucidity,Iceborn Gauntlet,Doran's Blade,,17693,84691,Lane.bot_lane,Role.carry
7,SoV NSFW,Kled,False,Side.red,2,9,3,0.5555555555555556,203,Flash,Teleport,14,False,10110,9875,Doran's Shield,Mercury's Treads,Titanic Hydra,The Black Cleaver,Caulfield's Warhammer,Long Sword,0,121279,Lane.top_lane,Role.solo
8,BIind Goat,Katarina,False,Side.red,11,9,7,2.0,188,Ignite,Flash,15,False,12050,11350,The Dark Seal,Luden's Echo,Sorcerer's Shoes,Void Staff,Zhonya's Hourglass,Blasting Wand,110859,6711,Lane.mid_lane,Role.solo
9,One Called Saint,Shyvana,False,Side.red,6,5,4,2.0,228,Flash,Smite,16,False,12815,12325,Titanic Hydra,Enchantment: Cinderhulk,Spirit Visage,Warden's Mail,Ninja Tabi,Giant's Belt,111245,94662,Lane.jungle,Role.none
