,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Ayo Its Jango,Rammus,True,Side.blue,2,5,7,1.8,151,Teleport,Flash,14,False,9763,8375,Corrupting Potion,Ninja Tabi,Sunfire Cape,Crystalline Bracer,Thornmail,Cloth Armor,59522,27128,Lane.top_lane,Role.solo
1,XUEHUILEMA,Twitch,True,Side.blue,16,4,7,5.75,145,Smite,Flash,16,True,14764,13475,,Maw of Malmortius,Berserker's Greaves,Infinity Edge,Runaan's Hurricane,Enchantment: Bloodrazor,1960,161236,Lane.jungle,Role.none
2,am tham ben em,Orianna,True,Side.blue,3,7,10,1.8571428571428572,143,Flash,Ghost,13,False,9799,8360,Sorcerer's Shoes,Morellonomicon,Doran's Ring,Luden's Echo,Amplifying Tome,,78406,10978,Lane.mid_lane,Role.solo
3,huppe fking 1,Tristana,True,Side.blue,14,5,11,5.0,191,Heal,Flash,15,False,14890,14650,Phantom Dancer,The Bloodthirster,Infinity Edge,Berserker's Greaves,Doran's Blade,Statikk Shiv,26904,122440,Lane.bot_lane,Role.carry
4,D Mort,Alistar,True,Side.blue,3,3,21,8.0,33,Flash,Exhaust,13,False,9470,9150,Face of the Mountain,Sightstone,Redemption,Knight's Vow,,Ionian Boots of Lucidity,7144,8766,Lane.bot_lane,Role.support
5,Dearest,Sona,False,Side.red,2,4,8,2.5,30,Ignite,Flash,12,False,7778,7375,Sightstone,Lich Bane,Boots of Speed,Hextech Revolver,Frostfang,Lost Chapter,21627,5286,Lane.bot_lane,Role.support
6,Taygeta,LeBlanc,False,Side.red,6,12,5,0.9166666666666666,93,Flash,Ignite,12,False,8569,8385,Rabadon's Deathcap,Boots of Speed,Morellonomicon,Amplifying Tome,The Dark Seal,Doran's Ring,48116,7707,Lane.mid_lane,Role.solo
7,Tangularx,Nocturne,False,Side.red,7,7,7,2.0,116,Smite,Flash,15,False,10156,10075,Youmuu's Ghostblade,Refillable Potion,Berserker's Greaves,Enchantment: Bloodrazor,Dead Man's Plate,Ruby Crystal,5310,100999,Lane.jungle,Role.none
8,Netsky,Lucian,False,Side.red,5,8,6,1.375,153,Flash,Heal,13,False,9394,8000,Doran's Blade,Essence Reaver,Berserker's Greaves,Phantom Dancer,,,2553,78452,Lane.bot_lane,Role.carry
9,UchihaScar,Riven,False,Side.red,4,7,3,1.0,188,Flash,Teleport,14,False,9241,8650,Doran's Blade,Death's Dance,The Black Cleaver,Ninja Tabi,Long Sword,,421,104251,Lane.top_lane,Role.solo
