,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Cat Ears,Kennen,False,Side.blue,2,9,11,1.4444444444444444,109,Flash,Ignite,15,True,13442,12300,Abyssal Scepter,Eye of the Watchers,Hextech Protobelt-01,Sorcerer's Shoes,Void Staff,Control Ward,82342,12350,Lane.bot_lane,Role.duo
1,ShörterACE,Elise,False,Side.blue,12,8,5,2.125,143,Flash,Smite,17,False,15819,14325,Enchantment: Runic Echoes,Abyssal Scepter,Sorcerer's Shoes,Hextech Protobelt-01,Rylai's Crystal Scepter,Blasting Wand,139855,36497,Lane.jungle,Role.none
2,Tohm,Gangplank,False,Side.blue,4,8,8,1.5,182,Exhaust,Flash,16,False,13929,14158,Serrated Dirk,Edge of Night,Youmuu's Ghostblade,Ionian Boots of Lucidity,Last Whisper,Trinity Force,8780,184188,Lane.mid_lane,Role.solo
3,Pa la Victoria,Rek'Sai,False,Side.blue,2,5,5,1.4,278,Flash,Teleport,18,False,14363,13050,Doran's Shield,Zz'Rot Portal,Titanic Hydra,Mercury's Treads,Thornmail,Sunfire Cape,78956,74347,Lane.top_lane,Role.solo
4,Gimpy Gopher,Ezreal,False,Side.blue,4,10,12,1.6,200,Flash,Heal,15,False,14322,14158,Blade of the Ruined King,Trinity Force,Muramana,Mortal Reminder,Ionian Boots of Lucidity,Null-Magic Mantle,24328,146492,Lane.bot_lane,Role.duo
5,Gavintaishuaile,Janna,True,Side.red,1,4,27,7.0,10,Flash,Exhaust,17,False,11781,10250,Talisman of Ascension,Locket of the Iron Solari,Ruby Sightstone,Redemption,Boots of Mobility,Aether Wisp,7018,7116,Lane.bot_lane,Role.support
6,TSC Wings,Shyvana,True,Side.red,6,7,17,3.2857142857142856,188,Flash,Smite,18,False,14884,13975,Enchantment: Bloodrazor,Spirit Visage,Mercury's Treads,Dead Man's Plate,Giant's Belt,Guardian Angel,112764,90459,Lane.jungle,Role.none
7,Bubbahoetup,Irelia,True,Side.red,8,7,9,2.4285714285714284,322,Flash,Teleport,18,False,16303,15183,Blade of the Ruined King,Trinity Force,Giant's Belt,Dead Man's Plate,Mercury's Treads,Guardian Angel,2547,222733,Lane.top_lane,Role.solo
8,Kozen,Anivia,True,Side.red,11,2,16,13.5,391,Flash,Teleport,18,False,19118,17160,Ionian Boots of Lucidity,Zhonya's Hourglass,Seraph's Embrace,Rod of Ages,Abyssal Scepter,Liandry's Torment,308444,12741,Lane.mid_lane,Role.solo
9,OcalZONE,Vayne,True,Side.red,14,4,12,6.5,244,Flash,Heal,18,False,16828,15220,Negatron Cloak,Statikk Shiv,Mercurial Scimitar,Berserker's Greaves,Infinity Edge,Phantom Dancer,45726,151346,Lane.bot_lane,Role.carry
