,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Subzob,Ezreal,False,Side.blue,9,6,7,2.6666666666666665,293,Heal,Flash,17,False,16328,15483,Blade of the Ruined King,B. F. Sword,Muramana,Ionian Boots of Lucidity,Trinity Force,Lord Dominik's Regards,34591,194636,Lane.bot_lane,Role.carry
1,134 Vaporeon,Soraka,False,Side.blue,1,8,17,2.25,10,Exhaust,Flash,14,False,10686,10350,Mikael's Crucible,Locket of the Iron Solari,Redemption,Eye of the Oasis,Boots of Mobility,Aether Wisp,14253,1215,Lane.bot_lane,Role.support
2,My Creative Name,Zed,False,Side.blue,17,12,6,1.9166666666666667,229,Flash,Ignite,18,False,16951,16000,Youmuu's Ghostblade,Berserker's Greaves,The Black Cleaver,Infinity Edge,Essence Reaver,Zeal,10858,161745,Lane.mid_lane,Role.solo
3,Sorá,Nidalee,False,Side.blue,2,12,9,0.9166666666666666,210,Smite,Flash,17,True,14007,13400,Lich Bane,Rylai's Crystal Scepter,Void Staff,Control Ward,Ionian Boots of Lucidity,Enchantment: Runic Echoes,190514,31860,Lane.jungle,Role.none
4,JeezyTheSnowMan,Anivia,False,Side.blue,7,7,13,2.857142857142857,227,Teleport,Flash,17,False,15311,14800,Luden's Echo,Seraph's Embrace,,Void Staff,Rod of Ages,Sorcerer's Shoes,177052,8793,Lane.top_lane,Role.solo
5,OPH,Vayne,True,Side.red,15,8,9,3.0,312,Flash,Heal,18,False,19376,17750,Blade of the Ruined King,The Bloodthirster,Infinity Edge,Guardian Angel,Phantom Dancer,Berserker's Greaves,3523,233598,Lane.bot_lane,Role.carry
6,Mrs Bjerg,Nami,True,Side.red,4,6,25,4.833333333333333,8,Exhaust,Flash,17,False,13635,11075,Redemption,Locket of the Iron Solari,Eye of the Watchers,Ionian Boots of Lucidity,Warden's Mail,Ardent Censer,16172,5755,Lane.bot_lane,Role.support
7,Panth Tier God,Darius,True,Side.red,9,6,12,3.5,265,Teleport,Flash,18,False,16352,15575,Righteous Glory,Mercury's Treads,Banshee's Veil,Sunfire Cape,Guardian Angel,The Black Cleaver,14816,160079,Lane.top_lane,Role.solo
8,LGN cMurder,Zac,True,Side.red,7,5,17,4.8,176,Flash,Smite,18,False,15987,14125,Randuin's Omen,Guardian Angel,Ionian Boots of Lucidity,Enchantment: Cinderhulk,Spirit Visage,Thornmail,154265,25650,Lane.jungle,Role.none
9,Outline,Vel'Koz,True,Side.red,9,12,10,1.5833333333333333,238,Flash,Heal,18,False,16904,12875,Doran's Ring,Morellonomicon,Needlessly Large Rod,Sorcerer's Shoes,Luden's Echo,Liandry's Torment,178445,15795,Lane.mid_lane,Role.solo
