,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,CUTE TOXIC MID,Sion,True,Side.blue,3,7,20,3.2857142857142856,49,Flash,Exhaust,15,False,12251,10800,Redemption,Locket of the Iron Solari,Face of the Mountain,Ruby Sightstone,Mercury's Treads,Crystalline Bracer,22127,22709,Lane.bot_lane,Role.support
1,Savâgekit,Anivia,True,Side.blue,5,2,9,7.0,314,Flash,Ghost,18,False,16278,14575,Morellonomicon,Seraph's Embrace,Void Staff,Sorcerer's Shoes,Liandry's Torment,Control Ward,227309,11646,Lane.mid_lane,Role.solo
2,edbickham,Jayce,True,Side.blue,8,3,10,6.0,253,Teleport,Flash,18,False,16688,15100,Youmuu's Ghostblade,The Black Cleaver,Maw of Malmortius,Doran's Blade,Frozen Mallet,Ninja Tabi,21876,197258,Lane.top_lane,Role.solo
3,Nickymosh,Vi,True,Side.blue,10,5,7,3.4,206,Flash,Smite,18,False,16098,14058,Enchantment: Warrior,Dead Man's Plate,Sterak's Gage,Mercury's Treads,Trinity Force,Chain Vest,1351,198343,Lane.jungle,Role.none
4,Kiqko,Ezreal,True,Side.blue,8,6,13,3.5,245,Heal,Flash,17,False,15947,13495,Lord Dominik's Regards,Blade of the Ruined King,Iceborn Gauntlet,Muramana,Ionian Boots of Lucidity,Negatron Cloak,30518,162987,Lane.bot_lane,Role.carry
5,Fledge,Viktor,False,Side.red,5,7,6,1.5714285714285714,224,Ghost,Flash,16,False,13038,13645,Perfect Hex Core,Fiendish Codex,Morellonomicon,Rylai's Crystal Scepter,Seeker's Armguard,Ionian Boots of Lucidity,145783,11676,Lane.mid_lane,Role.solo
6,Sud83,Kha'Zix,False,Side.red,13,4,5,4.5,254,Smite,Flash,18,False,16731,16225,Maw of Malmortius,Youmuu's Ghostblade,Ravenous Hydra,Mercury's Treads,Enchantment: Warrior,Lord Dominik's Regards,8245,256930,Lane.jungle,Role.none
7,Welshy JR,Blitzcrank,False,Side.red,0,9,12,1.3333333333333333,58,Ignite,Flash,13,False,10707,10225,Eye of the Oasis,Glacial Shroud,Zz'Rot Portal,Boots of Mobility,Spirit Visage,,16637,6311,Lane.bot_lane,Role.support
8,TrustInMyCards,Yorick,False,Side.red,2,8,7,1.125,284,Teleport,Flash,17,False,13525,13533,Randuin's Omen,Guardian Angel,Mercury's Treads,Dead Man's Plate,Trinity Force,,26858,161079,Lane.top_lane,Role.solo
9,JoeJacko,Caitlyn,False,Side.red,3,7,9,1.7142857142857142,253,Heal,Flash,15,True,13746,13200,Doran's Blade,Runaan's Hurricane,Infinity Edge,Berserker's Greaves,Rapid Firecannon,Lord Dominik's Regards,2557,187692,Lane.bot_lane,Role.carry
